userId,train,gt,rec_AMR_visual,CR_AMR_visual,PB_AMR_visual,FA_AMR_visual,NO_AMR_visual,DI_AMR_visual,CB_AMR_visual,RC_AMR_visual,ND_AMR_visual,CV_AMR_visual
3178,"[1544, 1037, 2064, 541, 2080, 1580, 1077, 1079, 1080, 2105, 2617, 2628, 590, 593, 1617, 2140, 608, 3175, 1136, 3701, 1653, 2683, 2688, 653, 2712, 2716, 3745, 2723, 1193, 1197, 1198, 1200, 3256, 1732, 1222, 2762, 1231, 3793, 1240, 1242, 1252, 2791, 235, 2797, 1779, 1275, 1278, 1285, 1287, 2826, 780, 3354, 2857, 2366, 318, 329, 3404, 1356, 849, 1876, 1882, 858, 1372, 1373, 1374, 1375, 1376, 1370, 1371, 2916, 1391, 1909, 1911, 1917, 3471, 912, 913, 919, 2968, 2455, 924, 2987, 435, 2021, 2023, 2028, 1517, 1527]","[260, 1291, 2700, 1676, 2706, 788, 3361, 3751, 1196, 2863, 1584, 1214, 3396, 1097, 589, 2657, 750, 2804, 1270]","[2879, 3257, 3328, 1234, 3448, 2094, 1682, 1950, 381, 1968]",0.0,0.01594890510948905,0.10000000000000009,11.683183887262382,0.7655555555555554,2.474146305437892,0.0,0.0,0.7290132547864506
3179,"[2858, 543, 1103, 2706, 1271, 3481, 2683, 2908, 1374, 223]","[2710, 3556, 2694]","[2078, 1617, 2702, 539, 838, 2716, 1777, 2396, 344, 2804]",0.0,0.02872262773722628,0.1363405336721728,10.911254012723141,0.7037037037037038,3.9808028239746784,0.0,0.0,0.7290132547864506
3180,"[1027, 1028, 2567, 2572, 524, 3087, 1042, 532, 543, 2082, 1059, 2598, 2599, 1580, 1584, 1586, 1077, 575, 1089, 1097, 586, 588, 589, 590, 1103, 1614, 593, 1625, 1120, 97, 2657, 1635, 2145, 101, 3176, 104, 111, 1136, 2683, 1663, 2688, 2694, 3210, 2700, 1682, 2706, 2195, 2194, 150, 2716, 2717, 673, 2723, 1193, 1196, 1197, 1198, 1206, 1207, 1208, 3257, 186, 3254, 3255, 1214, 1215, 1219, 1732, 1222, 2248, 2761, 3785, 719, 1242, 222, 223, 225, 231, 750, 1777, 2291, 2804, 1276, 765, 2302, 253, 260, 778, 1291, 780, 784, 1297, 1302, 1304, 2329, 3868, 805, 2867, 2877, 832, 833, 3396, 3398, 1863, 2378, 1358, 337, 1876, 344, 858, 1884, 2908, 2915, 1895, 1387, 1394, 370, 2420, 3448, 1405, 1407, 904, 905, 2447, 3471, 923, 1961, 1968, 434, 435, 2997, 448, 2500, 1476, 2502, 454, 457, 1485, 2001, 466, 2002, 2011, 481, 2023, 1513, 3052, 1517, 508]","[1409, 1805, 1167, 2959, 529, 2580, 788, 919, 924, 3361, 420, 2858, 2478, 3504, 1203, 2100, 1213, 1729, 1090, 1091, 2114, 587, 592, 1617, 1235, 724, 216, 1500, 1247, 608, 2144, 2407, 2791, 2025, 235, 2028, 1261, 1391, 1393, 1270, 247, 1784, 374, 1278, 2431]","[2078, 2067, 262, 3504, 2702, 912, 849, 3328, 1488, 2424]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.798148148148148,1.429970606132065,0.022222222222222223,0.09478836436955078,0.7290132547864506
3181,"[1252, 383, 904, 1178, 908, 750, 111, 858, 3253, 922, 1212, 3101, 1247]","[923, 2628, 1198]","[2132, 2795, 2596, 2879, 1240, 3504, 262, 3328, 1103, 1197]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.7496296296296296,6.5566673526556665,0.0,0.0,0.7290132547864506
3182,"[2054, 2568, 1544, 1035, 1037, 3087, 1552, 2067, 2581, 539, 543, 2081, 2082, 3618, 1060, 3107, 3623, 2599, 555, 2605, 1584, 1587, 2100, 1080, 2105, 1089, 1090, 1091, 2628, 2115, 2114, 1608, 1097, 586, 2124, 589, 590, 1103, 592, 593, 1104, 2640, 3157, 608, 1633, 2145, 1635, 612, 2144, 1120, 3173, 1125, 2657, 1644, 111, 1136, 2683, 637, 639, 1663, 3717, 3210, 2701, 2702, 2194, 2706, 1682, 150, 2710, 2712, 153, 2716, 3744, 1194, 1196, 172, 1198, 1203, 180, 3252, 694, 1207, 1208, 3255, 185, 2747, 1213, 1214, 1215, 1729, 1219, 1732, 3785, 1739, 1231, 3793, 1240, 216, 1246, 223, 736, 1247, 1760, 742, 231, 2791, 1258, 750, 1777, 2805, 1270, 1271, 1784, 1276, 253, 1792, 260, 1291, 780, 1805, 784, 788, 1302, 2329, 3868, 3882, 2863, 2353, 3897, 3386, 2877, 318, 830, 832, 3398, 3911, 1863, 2378, 3408, 344, 858, 1370, 1884, 1373, 1376, 353, 1378, 355, 2916, 2407, 1387, 1391, 367, 1393, 1394, 370, 2420, 2421, 1909, 1911, 3448, 377, 2424, 1917, 1407, 2959, 1429, 919, 3481, 420, 2470, 2471, 1960, 1449, 2987, 3499, 2478, 1969, 434, 2997, 1476, 2502, 3527, 2505, 1994, 457, 1485, 2001, 2002, 2011, 1500, 3039, 485, 2023, 3052, 1517, 508]","[640, 2053, 1285, 778, 2700, 1297, 529, 532, 2580, 924, 2717, 1405, 288, 3361, 673, 2080, 2085, 1193, 2858, 1962, 300, 1580, 1968, 1972, 1206, 3254, 1721, 315, 2366, 1088, 3396, 1222, 2762, 587, 1356, 1358, 2641, 466, 1619, 475, 1371, 1374, 481, 235, 1388, 2795, 2028, 1645, 3701, 1527, 381, 2302]","[2879, 3257, 381, 2094, 849, 3254, 2501, 1192, 3328, 1968]",0.0,0.01594890510948905,0.10000000000000009,11.683183887262382,0.8303703703703704,2.7148826924952028,0.057692307692307696,0.2520649403266671,0.7290132547864506
3183,"[260, 1284, 2948, 1287, 648, 904, 906, 903, 908, 780, 912, 913, 919, 1304, 924, 1953, 2085, 3751, 2987, 1196, 940, 1580, 942, 1197, 3256, 2366, 329, 590, 592, 2001, 1367, 1242, 1370, 858, 3037, 1374, 1375, 1252, 2028, 1262, 367, 368, 2288, 1266, 1019, 1278]","[3654, 2023, 1387, 1356, 2478, 1198, 2640, 3827, 2302, 2046, 2015]","[2879, 1240, 3257, 849, 262, 3328, 3448, 1968, 2407, 1682]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.7999999999999998,3.8969138451132137,0.0,0.0,0.7290132547864506
3184,"[2694, 265, 2572, 141, 410, 1562, 924, 1690, 541, 2336, 3363, 1060, 2085, 2858, 307, 2997, 1719, 1208, 3639, 1213, 1608, 2124, 593, 595, 1367, 1245, 2797, 1517, 2291, 1270, 1784, 2683]","[1200, 318, 1214, 2710]","[2879, 1240, 1617, 1234, 2791, 1089, 1968, 357, 318, 529]",0.0,0.0531021897810219,0.24158075601374573,9.933473208918482,0.8392592592592593,2.849126359456271,0.25,0.11751610475642714,0.7290132547864506
3185,"[1028, 780, 410, 3868, 924, 1060, 3751, 1197, 2355, 180, 3255, 1079, 1214, 1090, 1732, 454, 457, 1097, 2253, 1617, 593, 1235, 1240, 1625, 474, 858, 1246, 223, 736, 608, 2023, 3176, 1387, 235, 1391, 1136, 3186, 1653, 1270, 1148, 2302, 2431]","[3809, 2243, 2791, 2762, 3147, 2124, 2706, 2804]","[2879, 2858, 1234, 2762, 339, 2683, 1580, 1103, 318, 2490]",0.0,0.009598540145985402,0.14182509505703433,11.212152891045866,0.8192592592592591,3.6048616451138242,0.125,0.10893649261775588,0.7290132547864506
3186,"[1252, 2858, 1196, 750, 2997, 1270, 922, 2683]","[913, 1284]","[2879, 1240, 1234, 262, 1103, 1617, 3328, 1197, 2791, 3448]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.8518518518518517,0.4624065852926027,0.0,0.0,0.7290132547864506
3187,"[3296, 608, 1376, 260, 903, 904, 1193, 1097, 1676, 908, 750, 1234, 180, 923, 1213, 926]","[858, 2628, 541]","[2132, 2879, 1240, 728, 1276, 2324, 1148, 1345, 3037, 858]",0.0,0.0,1.0,12.560332834212442,0.7925925925925925,3.91347417159492,0.3333333333333333,0.13565197343244778,0.7290132547864506
3189,"[1028, 2053, 2054, 1544, 2058, 1037, 3087, 1552, 529, 2580, 2581, 1562, 539, 2080, 2081, 3107, 1060, 1059, 3623, 3624, 552, 1580, 2605, 2094, 1584, 1079, 2617, 1088, 1090, 1091, 2628, 1097, 3147, 587, 589, 590, 2640, 592, 2641, 2136, 93, 95, 608, 3173, 3175, 104, 3176, 1645, 3186, 2683, 2694, 648, 1674, 3210, 2700, 653, 2701, 2706, 2710, 1687, 153, 1690, 2716, 2717, 3745, 673, 163, 165, 1196, 1197, 1198, 1200, 3253, 3254, 3255, 3256, 1721, 186, 1214, 2248, 3785, 2762, 2763, 204, 719, 216, 1240, 1242, 223, 224, 737, 3809, 232, 1258, 748, 2797, 1779, 2805, 1784, 1275, 252, 765, 253, 256, 1792, 260, 1287, 1801, 266, 1291, 780, 784, 786, 788, 2324, 2841, 798, 3361, 2860, 2353, 2355, 3893, 315, 316, 1339, 2881, 1863, 329, 1356, 3408, 849, 339, 852, 1876, 1882, 1371, 2396, 1373, 1370, 1375, 1376, 353, 2394, 2915, 2916, 357, 1387, 1388, 1391, 368, 370, 2421, 374, 376, 3448, 377, 2428, 1405, 1918, 1407, 2431, 1921, 1409, 2959, 2961, 407, 920, 3481, 1438, 420, 2470, 2987, 434, 2490, 442, 3527, 968, 457, 1994, 3534, 1488, 2001, 466, 2002, 2011, 485, 1513, 2028, 1517, 1527, 1019, 509, 2558]","[637, 2567, 3082, 1676, 2194, 3354, 3868, 541, 799, 2082, 2600, 2858, 185, 830, 2115, 3396, 3528, 1608, 586, 1485, 1614, 3793, 344, 1372, 733, 1374, 1247, 736, 248, 231, 235, 3052, 367, 1393, 1777, 1653, 1270, 2424, 379, 1917, 2302]","[2078, 728, 116, 2702, 1605, 838, 1345, 842, 1299, 2996]",0.0,0.0231021897810219,0.10000000000000009,11.62972666526961,0.8907407407407408,8.429045480407396,0.0,0.0,0.7290132547864506
3190,"[3175, 3623, 457, 2762, 104, 2700, 1517, 1197, 3793, 2804, 216, 1721, 2683, 1407]","[485, 3147, 2028, 1198, 1968, 1270]","[2879, 1240, 339, 1234, 2858, 1028, 1214, 849, 3328, 3753]",0.0,0.0020072992700729928,0.10000000000000009,11.982196862859976,0.8340740740740743,0.928080933020024,0.0,0.0,0.7290132547864506
3191,"[517, 2568, 1544, 2058, 2572, 1037, 1552, 2581, 1562, 539, 540, 543, 1059, 3107, 3623, 3624, 2605, 2617, 2629, 1608, 3147, 2640, 2641, 593, 1620, 1625, 95, 3176, 1644, 1645, 628, 1653, 640, 2688, 1674, 2701, 2194, 1687, 153, 3744, 3745, 163, 2723, 165, 3753, 1193, 172, 1197, 1196, 1200, 694, 3256, 185, 1721, 3257, 1214, 1215, 1222, 3785, 2762, 2253, 207, 3793, 3798, 1240, 1242, 733, 736, 225, 3300, 1777, 3827, 1779, 252, 260, 1287, 1801, 2826, 1291, 780, 786, 788, 2841, 3354, 2906, 2338, 2353, 315, 316, 1339, 2881, 329, 3408, 849, 339, 852, 1876, 1370, 1882, 2396, 1372, 350, 351, 1376, 1374, 1378, 1371, 1373, 1892, 1375, 1895, 2916, 1388, 1393, 2421, 1909, 377, 891, 1917, 1407, 1921, 1409, 2948, 920, 3481, 924, 1438, 420, 2986, 442, 2490, 2497, 3527, 457, 2505, 3534, 3536, 2001, 466, 3554, 485, 2028, 2558]","[1792, 3717, 266, 3082, 653, 407, 3101, 288, 161, 1580, 1198, 832, 1219, 836, 2502, 2763, 204, 589, 587, 2002, 608, 353, 3686, 1391, 368, 2805, 2424, 1275]","[2879, 381, 2094, 3254, 151, 3328, 3448, 1192, 2501, 2599]",0.0,0.026094890510948904,0.17776223776223787,10.871289779990033,0.8362962962962963,4.844500266035432,0.0,0.0,0.7290132547864506
3192,"[1921, 2700, 141, 1676, 2959, 1097, 2706, 2580, 1302, 153, 541, 3616, 161, 2858, 555, 1196, 2605, 1198, 1584, 1200, 180, 3255, 2105, 1213, 318, 1214, 1729, 1089, 2628, 2501, 2502, 2761, 2762, 457, 1356, 589, 587, 2124, 592, 1617, 3793, 593, 216, 1240, 2011, 2396, 1500, 1246, 223, 608, 3809, 2916, 101, 3175, 104, 2028, 1517, 1777, 2804, 1653, 1527, 1784, 508, 2431]","[260, 780, 2195, 924, 543, 1060, 1961, 1580, 2355, 3253, 2997, 1206, 3256, 1091, 2640, 344, 1625, 3052, 1909, 1270, 377]","[2879, 849, 3328, 3257, 1197, 2248, 3448, 262, 2001, 1968]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.7346031746031746,1.1940929983792201,0.0,0.0,0.7290132547864506
3193,"[1544, 3593, 2572, 2598, 555, 1580, 2605, 1584, 1089, 2628, 1617, 1620, 608, 3175, 3176, 1645, 1653, 2683, 2694, 1676, 2702, 2706, 2712, 2716, 3745, 2723, 3753, 1193, 172, 1213, 1215, 1729, 707, 1732, 196, 2761, 2762, 3793, 1748, 2772, 3798, 3287, 223, 3300, 780, 788, 3354, 2336, 2355, 316, 329, 1356, 849, 1876, 2901, 2396, 1372, 2908, 2916, 367, 1391, 1909, 2428, 1917, 1921, 2959, 3481, 2987, 434, 435, 2997, 442, 2502, 1500, 2023, 1513, 1527]","[2560, 3623, 2858, 2763, 589, 1805, 2394, 2490, 1779, 2906, 3157, 2710, 1690, 1882]","[2078, 232, 3257, 1077, 222, 381, 2087, 3675, 3398, 1476]",0.0,0.04638686131386861,0.2713611329661685,9.949442603162058,0.8137037037037037,5.363877173121246,0.0,0.0,0.7290132547864506
3194,"[2694, 3175, 968, 3176, 2762, 3623, 2763, 2598, 3354, 648, 593, 3793, 2706, 2580, 1721, 2394]","[2336, 913, 3753, 1911]","[2078, 2702, 2710, 2959, 232, 1625, 2599, 2688, 1748, 344]",0.0,0.0354014598540146,0.16721649484536094,10.792368330977872,0.8474074074074076,5.14098872197745,0.0,0.0,0.7290132547864506
3195,"[3087, 2580, 3101, 1587, 2100, 1080, 1089, 1097, 3147, 589, 592, 593, 2640, 2641, 1617, 1625, 2144, 608, 2657, 1125, 111, 1136, 2161, 1663, 1682, 150, 2716, 1193, 1196, 1197, 1198, 1200, 1206, 1222, 2248, 2762, 1231, 3793, 1240, 1246, 223, 3809, 1258, 2795, 1266, 2804, 246, 1270, 1784, 1275, 260, 1285, 778, 1291, 2858, 318, 1358, 858, 2908, 1374, 1375, 1376, 1378, 2407, 1387, 1393, 2421, 3448, 2959, 2455, 1960, 1961, 2987, 2502, 3527, 457, 3024, 2001, 2028]","[1345, 1090, 2011, 2471, 104, 1962, 1302, 2396, 1371, 3868]","[2596, 2879, 728, 1911, 1185, 1969, 1264, 2505, 2860, 368]",0.0,0.06558394160583941,0.10000000000000009,11.479195364861448,0.8032804232804233,4.5327285205969226,0.0,0.0,0.7290132547864506
3196,"[2053, 2054, 1029, 1033, 1035, 1037, 3087, 2078, 543, 2080, 2081, 2082, 1059, 1060, 2085, 2087, 3624, 2090, 555, 1580, 2606, 1584, 2046, 1091, 2628, 1097, 586, 588, 2640, 2641, 594, 595, 596, 3675, 2144, 2145, 1645, 2161, 3186, 1653, 2683, 2694, 3210, 661, 2710, 2716, 2717, 158, 2718, 1196, 1197, 3264, 1219, 1222, 2248, 3785, 724, 1240, 1246, 736, 3809, 3300, 742, 2793, 2797, 2804, 1270, 1784, 253, 260, 1285, 780, 788, 799, 2338, 3893, 1345, 842, 350, 2916, 1391, 367, 1394, 2421, 2424, 1405, 1917, 2959, 914, 919, 3499, 2987, 1968, 434, 1971, 1972, 2011, 2028, 1517, 2548, 2554, 1022]","[1028, 2572, 1805, 1297, 2706, 532, 539, 2470, 3882, 2858, 172, 1969, 2100, 1339, 1088, 2378, 332, 589, 3536, 344, 223, 2407, 3176, 1644, 3439, 1407]","[1198, 3257, 1617, 920, 592, 593, 1732, 1544, 111, 1193]",0.0,0.04945255474452555,0.1804428044280444,10.056753417122712,0.7742857142857142,6.485478918099054,0.0,0.0,0.7290132547864506
3197,"[2572, 1805, 914, 2194, 2580, 1172, 920, 153, 543, 555, 1197, 942, 2100, 1721, 1088, 1729, 1089, 2502, 2248, 587, 2941, 592, 1617, 1235, 1748, 1500, 1247, 608, 357, 2023, 2291, 3701, 1270, 247, 377, 509]","[2145, 1732, 2692, 265, 2581, 858]","[2879, 1240, 2683, 318, 849, 1103, 339, 1682, 2858, 2791]",0.0,0.009598540145985402,0.14182509505703433,11.212152891045868,0.77,5.1844546648528835,0.0,0.0,0.7290132547864506
3198,"[903, 3471, 2710, 2455, 2459, 2716, 923, 3363, 1193, 3499, 180, 1077, 1080, 2361, 1208, 2366, 1214, 1215, 1345, 1982, 1219, 3396, 1350, 968, 1994, 1617, 1235, 724, 1237, 2901, 608, 1252, 1258, 1261, 1136, 2160, 2288, 1148, 1278, 1407]","[2657, 1387, 1998, 111, 2706, 1244, 735]","[2879, 1240, 1234, 908, 1103, 262, 1197, 1028, 912, 1387]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.8729629629629629,1.8852762435355521,0.14285714285714285,0.07945707943276742,0.7290132547864506
3199,"[1291, 524, 653, 2959, 1682, 1429, 150, 3354, 161, 163, 3623, 3753, 3499, 1196, 2997, 3256, 1721, 1215, 832, 2115, 2628, 2502, 1097, 3785, 457, 1485, 590, 589, 3793, 1619, 1876, 3798, 733, 736, 3809, 3052, 1517, 1645, 1391, 2028, 1393, 1266, 1653, 1270, 1271, 377, 1917, 2302, 383]","[2916, 2021, 260, 3147, 1580, 2797, 367, 1584, 2291, 1405]","[2078, 3257, 381, 849, 3254, 1476, 3448, 2407, 2424, 1079]",0.0,0.01594890510948905,0.10000000000000009,11.683183887262382,0.7714814814814815,2.110200203464726,0.0,0.0,0.7290132547864506
3200,"[2692, 265, 653, 529, 1682, 150, 3481, 2336, 3623, 3751, 1193, 2858, 2599, 1580, 1197, 2600, 3501, 1584, 2100, 3893, 1208, 3897, 3386, 1729, 2243, 1732, 2501, 838, 1223, 3911, 457, 458, 2248, 2762, 589, 2253, 3408, 593, 3536, 1748, 342, 728, 1625, 474, 475, 2396, 1120, 608, 2145, 1635, 1252, 357, 3175, 232, 2028, 2291, 1653, 247, 377, 1148, 2686]","[2628, 3176, 1674, 778, 1356, 1617, 1172, 2997]","[2879, 923, 1103, 908, 1214, 1276, 2324, 1446, 2908, 2997]",0.0,0.0,1.0,12.560332834212442,0.6955555555555556,5.027392905536782,0.125,0.07311683844390994,0.7290132547864506
3201,"[1028, 1552, 1562, 541, 3101, 3107, 2085, 1580, 1586, 1587, 3639, 1079, 1608, 1097, 2634, 1099, 588, 2124, 587, 592, 595, 95, 608, 3682, 3173, 105, 1136, 3701, 2683, 2688, 648, 3210, 150, 2712, 154, 1690, 161, 165, 1193, 1196, 1711, 1200, 1206, 3255, 1208, 3257, 1214, 2243, 1222, 3785, 737, 1252, 231, 2791, 2797, 750, 2804, 1271, 1784, 1276, 1284, 1287, 784, 2324, 1302, 1304, 2329, 288, 3363, 2355, 1339, 1345, 838, 1367, 344, 1370, 858, 350, 355, 2407, 1391, 3448, 1405, 1918, 2948, 906, 3471, 912, 2455, 920, 2967, 410, 923, 924, 926, 1438, 1953, 419, 420, 2470, 2471, 1962, 940, 942, 1968, 435, 2997, 445, 2497, 454, 2505, 457, 1485, 1998, 2001, 2011, 3037, 2021, 2023, 2025, 3052, 1517, 1527, 2046]","[261, 135, 141, 2959, 913, 2067, 153, 2716, 2717, 3361, 3751, 2729, 2858, 955, 1086, 1088, 3396, 1732, 455, 590, 2384, 849, 2002, 1876, 216, 1244, 2015, 353, 3686, 368, 2291, 1270, 2554]","[2078, 2628, 1882, 2640, 434, 590, 780, 3256, 2028, 260]",0.0,0.03824817518248175,0.14866412213740476,10.289871290151792,0.7325925925925927,2.4173500765981806,0.030303030303030304,0.07839826897867533,0.7290132547864506
3202,"[2688, 2053, 648, 1544, 3082, 780, 653, 912, 2961, 1682, 788, 2710, 153, 539, 2716, 158, 2081, 2424, 2858, 2987, 1580, 2353, 2355, 3252, 1721, 186, 2617, 575, 2881, 454, 1608, 457, 2762, 587, 588, 589, 3408, 3793, 594, 339, 1876, 1620, 3798, 1748, 1240, 344, 858, 1370, 733, 95, 736, 1892, 2023, 3176, 231, 362, 2028, 367, 1907, 1909, 376, 377, 2683, 509, 2431]","[832, 165, 455, 3623, 586, 1644, 1393, 786, 595, 1299, 150, 1367, 920, 2394, 1917]","[2879, 3257, 849, 3254, 1968, 3448, 381, 2094, 1653, 1079]",0.0,0.01594890510948905,0.10000000000000009,11.683183887262382,0.7777777777777778,3.8189410455395345,0.0,0.0,0.7290132547864506
3203,"[3717, 1544, 648, 2959, 3471, 2961, 2706, 1299, 2324, 2581, 2455, 2841, 3481, 923, 3751, 2599, 2858, 1580, 1965, 1198, 2355, 3253, 1206, 3893, 2617, 3897, 1090, 1732, 2628, 3911, 3528, 3785, 2762, 3147, 2253, 589, 3536, 3793, 593, 1235, 1240, 858, 608, 2657, 3809, 481, 3556, 3173, 2916, 2791, 1513, 1258, 1387, 3052, 2160, 3952, 1653]","[1285, 1222, 3868, 3176, 733, 3882, 780, 3534, 3408, 1393, 1136, 2291, 1620, 1077, 1625, 1371, 1244, 3101]","[2879, 3175, 2683, 266, 3798, 3623, 2716, 3408, 596, 223]",0.0,0.029744525547445257,0.17631901840490816,10.304421246457764,0.8814814814814815,1.403633376503576,0.05555555555555555,0.06943122193677727,0.7290132547864506
3204,"[2144, 3363, 357, 2791, 1193, 2858, 2797, 1197, 1968, 1394, 2355, 1080, 1371, 3868, 3037, 318, 3039]","[898, 260, 3210, 3052, 2324, 1784, 2396]","[2879, 1240, 1234, 339, 2683, 1682, 3257, 849, 3448, 3328]",0.0,0.0020072992700729928,0.10000000000000009,11.982196862859976,0.8292592592592594,2.6381384038275475,0.0,0.0,0.7290132547864506
3205,"[1027, 517, 3082, 1035, 529, 1042, 539, 2081, 3107, 552, 1580, 2605, 2094, 1584, 2628, 1608, 3147, 587, 1614, 593, 594, 1619, 595, 3157, 1617, 1625, 94, 95, 608, 1635, 3175, 2686, 2690, 2701, 141, 653, 2706, 150, 153, 161, 673, 1196, 1197, 1198, 1200, 3253, 3255, 3256, 3257, 185, 1214, 707, 1732, 2761, 2762, 2763, 205, 207, 733, 1246, 222, 736, 3809, 224, 3827, 2805, 1270, 1271, 1784, 248, 2302, 260, 266, 1291, 1805, 1304, 281, 805, 2858, 2355, 3386, 316, 318, 832, 3396, 329, 1356, 1358, 2384, 1876, 852, 1370, 1371, 1372, 1882, 350, 1375, 858, 1376, 357, 361, 362, 1387, 367, 368, 1393, 1391, 1907, 2424, 377, 1917, 1918, 1409, 2959, 3471, 2961, 2966, 919, 924, 454, 455, 3528, 457, 1485, 2002, 474, 2028, 1517]","[647, 1672, 648, 780, 912, 2324, 2080, 300, 3252, 953, 2617, 1721, 588, 589, 590, 1240, 2394, 2396, 1373, 1374, 2916, 3176, 1266, 628, 1653, 1527, 376, 2683, 252, 509, 383]","[2879, 1240, 339, 849, 780, 648, 2100, 590, 589, 3408]",0.0,0.02335766423357664,0.2350000000000001,9.810439971626186,0.8129629629629629,2.306516079537198,0.16129032258064516,0.43808927588501717,0.7290132547864506
3206,"[2560, 1027, 260, 2826, 2701, 529, 2706, 2580, 2581, 2710, 407, 2841, 2336, 2723, 2599, 2858, 300, 2605, 1968, 180, 2997, 1465, 318, 2502, 588, 2908, 104, 1513, 2025, 2028, 1784, 2683, 2428, 381]","[2688, 1089, 3176, 2987, 2572, 1517, 2700, 2959, 466, 628, 2329, 2396, 223]","[2879, 344, 616, 2688, 1732, 3176, 1089, 2694, 253, 2302]",0.0,0.07521897810218978,0.20460941290635626,9.828204154106945,0.8255555555555557,3.1954597201641013,0.23076923076923078,0.24655055544758614,0.7290132547864506
3207,"[260, 2580, 919, 2455, 2716, 290, 163, 1060, 3499, 1197, 1198, 2355, 3253, 2997, 1339, 2366, 1215, 3264, 968, 2762, 1994, 588, 589, 1358, 1617, 724, 2396, 1500, 733, 223, 608, 1258, 1387, 2028, 1261, 627, 1270, 1784, 253]","[1089, 1345, 196, 2858, 2058, 1805, 593, 1982, 2710, 3255, 1214, 1407]","[2879, 1240, 849, 1682, 262, 2683, 1214, 2791, 2858, 788]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.8125396825396825,2.3498563628708755,0.16666666666666666,0.13961814555374907,0.7290132547864506
3208,"[1027, 517, 524, 1037, 3087, 1552, 1562, 541, 2078, 1059, 1060, 3107, 2598, 3623, 555, 2605, 1584, 1587, 2100, 1088, 1089, 1090, 1091, 2628, 1608, 590, 1615, 592, 1617, 593, 2641, 596, 3157, 1625, 2140, 1120, 2144, 608, 612, 104, 3176, 1644, 111, 2683, 2694, 647, 648, 1674, 653, 2706, 2710, 150, 153, 2716, 2717, 3745, 161, 165, 1196, 1197, 1200, 180, 694, 3256, 1721, 1208, 1213, 1214, 196, 1231, 1240, 223, 736, 3300, 2795, 1266, 3827, 2804, 1270, 1784, 253, 1278, 2302, 260, 1285, 266, 1291, 780, 1805, 1302, 1304, 2336, 288, 3363, 805, 3386, 315, 316, 3396, 2378, 1356, 849, 852, 1882, 1371, 2396, 1884, 1373, 1375, 1374, 1378, 2915, 1892, 2407, 1387, 1388, 1391, 1393, 370, 1394, 2420, 377, 379, 1917, 2959, 3471, 2470, 1961, 3499, 1968, 953, 1982, 2500, 3527, 1994, 1485, 2001, 2011, 3037, 3052, 2028]","[1544, 778, 2700, 2702, 784, 2194, 2968, 1690, 543, 3361, 2858, 1580, 2478, 1198, 3252, 1079, 3255, 2115, 457, 586, 589, 3793, 2002, 595, 1370, 1372, 353, 3809, 2916, 2021, 2791, 3175, 231, 1258, 1895, 1513, 1517, 1136, 3701, 1276, 1663]","[2596, 2879, 3328, 2094, 339, 532, 1103, 262, 1079, 357]",0.0,0.048211678832116786,0.23777441332324,9.468341245483531,0.8048148148148149,3.889053641505302,0.024390243902439025,0.06625422345438903,0.7290132547864506
3209,"[384, 1792, 3717, 648, 3593, 2826, 1801, 1676, 2701, 653, 2568, 1552, 1681, 786, 780, 1687, 153, 1690, 1438, 288, 163, 420, 2723, 165, 3623, 3624, 1961, 2986, 555, 172, 3753, 1580, 2353, 1586, 694, 3256, 3257, 442, 315, 316, 2490, 2879, 1215, 2881, 836, 327, 2253, 1488, 3793, 2002, 466, 1876, 849, 1882, 474, 1370, 733, 95, 353, 737, 2916, 2023, 2028, 1004, 111, 3439, 3827, 379, 2058, 1527, 376, 377, 891, 1917, 1918]","[3744, 2692, 485, 3300, 552, 204, 1037, 1391, 368, 1429, 2617, 1562, 798]","[1240, 2094, 1234, 532, 3328, 2501, 2710, 2505, 3254, 185]",0.0,0.028503649635036498,0.12868117797695278,10.941011101942534,0.8851851851851852,2.039164980219336,0.0,0.0,0.7290132547864506
3210,"[3328, 2692, 1287, 778, 3083, 524, 2570, 912, 913, 1299, 2966, 919, 2712, 2716, 541, 1696, 290, 1446, 2598, 2858, 2987, 940, 3499, 1197, 1465, 3408, 1617, 1237, 1245, 608, 3556, 1252, 2407, 235, 2028, 1266, 3186, 2686]","[1060, 3176, 300, 2702, 942, 593, 2706, 2997, 474, 2908, 318, 922]","[2879, 1103, 1276, 2067, 923, 908, 2324, 3504, 3528, 262]",0.0,0.019014598540145984,0.10000000000000009,11.657818877984592,0.614814814814815,4.846481793706516,0.0,0.0,0.7290132547864506
