userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
3419,"[2948, 260, 2054, 265, 1291, 653, 529, 2067, 788, 920, 1304, 2968, 924, 541, 673, 1193, 2858, 1961, 1196, 1965, 1580, 1200, 1968, 1584, 3253, 1206, 3639, 185, 1214, 2115, 2628, 1097, 592, 3793, 2641, 858, 1371, 2396, 2140, 2011, 2015, 608, 2657, 1247, 2407, 1387, 2028, 2797, 1393, 1909, 1527, 508]","[318, 2081, 2082, 1185, 3147, 780, 1198, 1391, 2640, 2161, 3471, 1246]","[1270, 3471, 589, 1198, 593, 1197, 1376, 919, 2455, 2916]",0.0,0.025182481751824814,0.18608695652173912,10.877062371906506,0.7788359788359788,3.125570280606518,0.16666666666666666,0.23365080824310533,0.9175257731958762
3420,"[1027, 1029, 2054, 1035, 3101, 2081, 3618, 1059, 2622, 1089, 2114, 587, 592, 595, 1625, 94, 608, 2144, 1635, 1643, 2160, 3186, 2692, 647, 1674, 3210, 1682, 2706, 661, 2710, 2716, 1694, 1193, 1196, 1197, 1198, 3253, 1721, 1213, 1214, 1222, 2762, 1246, 2791, 2793, 1258, 2795, 2797, 1777, 2804, 1270, 260, 1285, 265, 3363, 2858, 3893, 3897, 1339, 318, 1345, 838, 3404, 1358, 3408, 337, 342, 2908, 2915, 2916, 357, 361, 1393, 1394, 1407, 904, 912, 3481, 1961, 2987, 3499, 1994, 1483, 3536, 474, 1500, 481, 2023, 2028, 1517, 508, 509]","[903, 2324, 2336, 3107, 2599, 1968, 2100, 1206, 1729, 1219, 2628, 1097, 2253, 1617, 2132, 858, 2396, 3556, 3176, 232, 3052, 1784]","[593, 2329, 457, 2291, 2396, 589, 2959, 1186, 2248, 1968]",0.0,0.04587591240875912,0.2570405727923628,9.962341879412282,0.6962962962962964,5.007896680967351,0.09090909090909091,0.1487639058405727,0.9175257731958762
3421,"[3363, 2791, 1608, 2858, 593, 2706, 344, 858, 924]","[1721, 955, 3101, 150]","[1517, 1270, 260, 2683, 2762, 2997, 457, 318, 1193, 908]",0.0,0.05996350364963503,0.21965916007303732,9.899413246659662,0.817037037037037,2.094331396154165,0.0,0.0,0.9175257731958762
3422,"[517, 2567, 2058, 3087, 1552, 529, 1042, 532, 541, 3101, 2081, 2082, 3107, 2598, 552, 555, 1586, 2100, 1079, 2617, 1089, 1090, 1091, 2629, 586, 587, 592, 1617, 2641, 593, 94, 608, 2145, 1136, 628, 1663, 2694, 135, 1674, 653, 2706, 2195, 2194, 150, 1687, 2717, 2723, 163, 1196, 1197, 3253, 3254, 3255, 3256, 1215, 2243, 1222, 2761, 2762, 204, 719, 3793, 1234, 733, 736, 3809, 2791, 2795, 2797, 1777, 2291, 2804, 1270, 248, 2300, 252, 1278, 2302, 256, 1284, 1285, 780, 786, 1302, 1304, 288, 2867, 318, 833, 3396, 329, 1356, 337, 339, 852, 1876, 344, 1370, 353, 2915, 1895, 1387, 1391, 368, 1393, 1394, 2421, 374, 1911, 2424, 377, 379, 908, 912, 913, 2968, 420, 2470, 1960, 1449, 435, 2502, 457, 466, 474, 1500, 3039, 485, 1513, 2028, 1517]","[260, 637, 3210, 1676, 1297, 2581, 539, 2716, 543, 3361, 1580, 2094, 1968, 1200, 2355, 1588, 316, 1863, 2248, 2378, 589, 2384, 2001, 2002, 1242, 2144, 1378, 2916, 104, 367, 1266, 1917, 1918]","[2716, 2987, 919, 543, 1198, 2396, 2001, 3361, 2700, 539]",0.0,0.011642335766423357,0.18965517241379315,11.098402538670873,0.794232804232804,2.348583463881092,0.15151515151515152,0.52129606290272,0.9175257731958762
3423,"[2572, 2064, 532, 2580, 1562, 543, 3616, 2081, 2085, 3624, 1580, 2605, 1584, 1586, 2100, 3639, 1079, 1080, 1090, 2628, 1097, 589, 594, 1619, 1620, 608, 2144, 2657, 1645, 1653, 2692, 3717, 3210, 2700, 1676, 2706, 2194, 2716, 2723, 3751, 1196, 172, 1208, 1214, 2243, 1222, 3785, 2762, 2253, 3793, 3287, 223, 2791, 2797, 750, 1777, 2804, 1270, 1784, 2302, 260, 2312, 266, 2826, 780, 1805, 1297, 1299, 788, 1304, 3354, 3868, 3361, 2858, 3882, 2355, 3897, 316, 3911, 327, 329, 1356, 1876, 1882, 1372, 2396, 1374, 1375, 1376, 1378, 2915, 2916, 357, 1387, 1391, 367, 1394, 2424, 377, 3471, 919, 2968, 3481, 920, 924, 2471, 1960, 3501, 2478, 1965, 1968, 2997, 442, 1476, 968, 3534, 3536, 2001, 466, 2011, 1500, 3039, 3556, 2021, 1527]","[2058, 141, 3087, 1042, 539, 541, 2596, 3623, 1197, 1198, 1711, 3893, 1732, 196, 2248, 2640, 1240, 1373, 2145, 3175, 2407, 2795, 2028, 1517, 3052, 1136, 2161, 1393, 3448, 1275, 1278, 1663]","[1242, 2599, 3175, 2028, 1197, 3448, 3753, 593, 1198, 541]",0.0,0.02240875912408759,0.19674267100977216,10.908067019118425,0.7903703703703704,3.611513008631881,0.1875,0.498250645792228,0.9175257731958762
3424,"[2058, 266, 2959, 2706, 150, 3623, 300, 1584, 2355, 2996, 3256, 1088, 832, 1097, 2762, 2763, 588, 3408, 1617, 593, 474, 2394, 1500, 225, 2916, 3176, 2028, 1393, 1266, 3827, 628, 2420, 1784]","[318, 1892, 260, 454, 377, 3147, 1580, 589, 587, 367, 3253, 1721, 222]","[3386, 2858, 2881, 2396, 1721, 457, 648, 3147, 2329, 1196]",0.0,0.024963503649635035,0.13421052631578956,10.95857586975988,0.8085185185185185,3.791552681196781,0.15384615384615385,0.15457433957839825,0.9175257731958762
3425,"[1027, 517, 2054, 1544, 2058, 2064, 1042, 2580, 1562, 540, 3101, 541, 543, 3616, 3107, 1060, 2599, 555, 1580, 1584, 1079, 2628, 1608, 1097, 587, 588, 1617, 593, 1625, 94, 608, 1635, 101, 3176, 1644, 111, 2161, 628, 1653, 2683, 1663, 2694, 647, 1672, 648, 1674, 3210, 1676, 141, 140, 2706, 150, 1687, 2712, 153, 2716, 1694, 163, 2723, 1193, 1196, 1197, 1198, 180, 3253, 1206, 1719, 1208, 185, 3257, 3256, 1213, 1214, 1729, 1219, 2243, 1732, 2762, 207, 724, 1240, 1242, 731, 733, 1245, 223, 3809, 225, 1252, 2791, 2795, 235, 2797, 750, 748, 1266, 2291, 2804, 1270, 1784, 253, 2302, 260, 778, 266, 1291, 1805, 780, 786, 2324, 1304, 281, 2329, 3868, 288, 3361, 2338, 805, 2858, 300, 2863, 318, 832, 3911, 1358, 3408, 1876, 1370, 1884, 350, 353, 1892, 357, 2916, 1895, 1391, 368, 1394, 371, 1909, 377, 1917, 1918, 1921, 1414, 908, 2959, 3481, 1438, 1953, 1968, 2997, 448, 1476, 454, 2502, 457, 1994, 1488, 2001, 2002, 3536, 474, 1500, 2015, 3039, 2025, 1513, 1004, 1517, 3052, 508]","[2692, 2700, 2701, 1552, 1682, 2194, 788, 1429, 919, 923, 924, 798, 161, 165, 1449, 2987, 1711, 2353, 434, 2100, 1721, 3386, 1089, 836, 1222, 3527, 2248, 2505, 1483, 205, 589, 592, 849, 1234, 858, 1120, 2915, 2023, 2028, 1645, 1262, 367, 1136, 1393, 627, 1407]","[1089, 858, 919, 589, 3386, 2028, 2396, 1527, 912, 1645]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8666666666666667,0.9382224045739438,0.15217391304347827,0.7909506325094737,0.9175257731958762
3426,"[903, 904, 2058, 908, 1552, 407, 923, 3101, 543, 1953, 165, 1196, 1197, 1200, 3256, 2490, 318, 1214, 832, 1089, 1219, 1732, 3527, 457, 2762, 2763, 587, 589, 1358, 1617, 593, 1748, 1625, 474, 733, 1245, 608, 2916, 1252, 1645, 111, 2160, 2288, 628, 1653, 377, 1407]","[1921, 1350, 924, 1674, 3147, 1805, 595, 1240, 1212]","[1240, 541, 454, 2959, 2858, 260, 1892, 1266, 163, 858]",0.0,0.07094890510948905,0.273559670781893,9.107637789201153,0.8759259259259259,1.4898824721834247,0.1111111111111111,0.23504554941448536,0.9175257731958762
3427,"[904, 1674, 1562, 924, 3101, 1953, 3501, 1200, 1089, 1219, 1732, 1097, 3147, 1358, 593, 1617, 1240, 2916, 111, 2160, 628]","[608, 161, 457, 2058, 474]","[608, 1214, 1252, 1994, 1625, 541, 589, 2288, 1193, 2455]",0.1,0.025985401459854018,0.19016853932584277,10.767660380972641,0.7651851851851853,2.848972153414017,0.2,0.3391602052736161,0.9175257731958762
3428,"[1537, 1921, 515, 260, 1028, 1027, 1287, 1161, 1035, 780, 908, 912, 529, 1682, 2067, 2324, 1299, 1302, 151, 920, 150, 1304, 919, 924, 2716, 1950, 1951, 2336, 1945, 282, 1186, 1960, 1961, 1962, 1193, 300, 1197, 1198, 1196, 3753, 1203, 1079, 3255, 1721, 1080, 3386, 953, 2882, 2115, 1732, 1356, 2712, 590, 1231, 1358, 1234, 1619, 3668, 858, 2396, 3037, 1246, 3296, 608, 3176, 105, 362, 1643, 2028, 750, 1136, 509, 2686]","[923, 261, 3528, 265, 552, 1097, 1103, 2064, 3536, 949, 1271, 539, 1148, 253, 1247]","[1247, 318, 1097, 3471, 2858, 1584, 3252, 923, 2762, 2966]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.5762962962962964,6.335451078596995,0.2,0.3995688713838975,0.9175257731958762
3429,"[1285, 1350, 2599, 904, 778, 2858, 3083, 2959, 2580, 2997, 3798, 858, 1407]","[2908, 1719]","[1219, 2762, 260, 593, 2908, 223, 3176, 3052, 1345, 912]",0.0,0.04985401459854015,0.2023426061493412,9.997640629770025,0.8733333333333333,2.266409472276663,0.5,0.23719771276929622,0.9175257731958762
3430,"[1537, 515, 1035, 1552, 529, 1042, 539, 3101, 2078, 541, 1580, 1584, 1077, 2622, 1090, 1608, 1097, 586, 3147, 588, 589, 1099, 590, 2640, 2641, 593, 595, 1617, 608, 613, 3173, 1643, 111, 2160, 2683, 2688, 2690, 2692, 3210, 2700, 2702, 1682, 150, 3735, 2712, 154, 2716, 2717, 1694, 1185, 1186, 3751, 3753, 1193, 1196, 1198, 1200, 3253, 1206, 3255, 3257, 1721, 1212, 1213, 1214, 3264, 1729, 1734, 2762, 2763, 1231, 1234, 1235, 1240, 1244, 1245, 1247, 1252, 2797, 750, 1266, 3827, 1271, 1784, 252, 1278, 1792, 260, 261, 2312, 265, 1299, 2324, 2336, 2858, 300, 2355, 3897, 2877, 318, 838, 3911, 1358, 1876, 342, 2396, 357, 2407, 1387, 1391, 3439, 1393, 1394, 3952, 2420, 3448, 1405, 2941, 1921, 898, 2436, 903, 904, 908, 3469, 910, 3471, 2959, 2961, 914, 912, 913, 919, 920, 3481, 1949, 1950, 926, 1446, 2470, 1962, 2987, 3504, 2996, 2997, 2502, 3527, 3528, 457, 1480, 3534, 3536, 2011, 1500, 3037, 3039, 3052, 2554]","[1028, 1029, 1287, 1672, 1674, 3083, 2572, 141, 780, 784, 2064, 2067, 1302, 1304, 923, 924, 3363, 2598, 2599, 1960, 1961, 2100, 1079, 1208, 1207, 3386, 1219, 1356, 3408, 858, 474, 3198, 3176, 2028, 1262, 1136, 368, 370, 246, 1270, 2302]","[2291, 3408, 587, 858, 3157, 1674, 2302, 1270, 235, 3186]",0.0,0.06872262773722629,0.11242697822623482,10.794669399489255,0.764074074074074,3.5240059903538126,0.12195121951219512,0.45484422125791796,0.9175257731958762
3431,"[2948, 517, 260, 1674, 912, 914, 2067, 150, 920, 2080, 552, 1196, 1198, 1721, 2366, 1214, 2243, 2628, 1608, 3668, 1371, 2396, 1374, 1247, 2916, 1387, 2028]","[2115, 2023, 457, 592, 1393, 377, 222]","[919, 1376, 1304, 1097, 1356, 1375, 1291, 780, 541, 1200]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.7031216931216931,4.03015737831633,0.0,0.0,0.9175257731958762
3432,"[260, 3210, 2058, 2700, 3087, 3868, 2716, 543, 2470, 2599, 1580, 1197, 1198, 2094, 2478, 1196, 2100, 3255, 442, 2490, 1215, 3264, 1089, 2115, 196, 1476, 2243, 457, 2378, 589, 592, 2001, 1876, 1240, 2011, 3039, 2916, 2791, 2795, 2804, 1270, 1527, 1275, 1663]","[608, 2144, 2248, 1291, 1676, 1517, 1297, 1394]","[3527, 2717, 2194, 2797, 1291, 1136, 165, 2248, 541, 1968]",0.0,0.04781021897810219,0.14839694656488556,10.733933940445665,0.8522222222222222,0.5754950867131344,0.25,0.17764613319760858,0.9175257731958762
3433,"[904, 784, 2324, 150, 153, 1562, 923, 924, 541, 3624, 1196, 2355, 1203, 2997, 1091, 1219, 3785, 1739, 589, 592, 593, 2011, 95, 608, 3052, 1517, 2804, 1270, 377, 1407]","[318, 1089, 260, 2599, 2761, 1387, 2028, 1198, 2959, 912, 2706, 2580, 1207, 2683, 2366]","[2858, 260, 457, 1198, 1291, 2762, 1625, 2959, 1617, 1358]",0.0,0.05237226277372262,0.1790243902439026,10.669457218473772,0.8255555555555555,2.361902866820333,0.2,0.3030820301798826,0.9175257731958762
3434,"[260, 1287, 648, 778, 780, 1037, 1676, 2959, 1552, 2324, 543, 288, 2723, 163, 165, 2470, 552, 1193, 2858, 555, 940, 1580, 2094, 2986, 1196, 1586, 1918, 2355, 2997, 1207, 442, 2490, 316, 1215, 1732, 2628, 327, 1097, 2762, 3147, 2124, 1356, 589, 457, 337, 466, 2002, 344, 1372, 733, 1884, 223, 736, 608, 3809, 2916, 485, 2021, 2023, 104, 1513, 3175, 235, 3052, 1517, 2797, 2028, 3439, 2161, 1777, 2291, 1527, 377, 2302]","[2826, 1035, 141, 653, 788, 1429, 1687, 153, 1690, 434, 180, 2105, 1213, 318, 2501, 329, 1485, 1370, 2140, 95, 353, 368, 1148, 1917]","[1197, 1391, 153, 368, 2700, 2253, 1291, 3253, 2826, 1198]",0.0,0.08521897810218979,0.14608137044967884,10.572049128605787,0.7114814814814815,2.7860220532650626,0.125,0.2710884709729799,0.9175257731958762
3435,"[898, 1028, 260, 903, 904, 1674, 1291, 912, 913, 2067, 2966, 919, 1304, 920, 539, 2716, 924, 3107, 1961, 1196, 940, 1198, 2478, 1197, 2100, 1207, 316, 318, 1086, 1214, 3396, 329, 1356, 592, 852, 1242, 858, 2011, 3037, 1374, 733, 1376, 357, 2791, 111, 1136, 1777, 1393, 1391, 1270, 377, 1019, 1276, 1405, 383]","[1247, 2470, 1193, 908, 2701, 590, 943, 1266, 1203, 3668, 150, 1208, 2396, 1375]","[908, 1247, 923, 608, 1287, 750, 593, 2028, 1580, 589]",0.1,0.025255474452554744,0.1869942196531793,10.777062371906506,0.7574074074074074,2.8847112962808397,0.14285714285714285,0.3589542101716347,0.9175257731958762
3436,"[2688, 260, 3717, 1287, 2568, 780, 2701, 3471, 912, 2961, 2706, 1299, 2580, 2581, 2710, 919, 2968, 3354, 3101, 541, 161, 3745, 2598, 3753, 2858, 2987, 940, 2605, 1198, 2606, 1968, 1200, 1197, 2997, 1206, 1208, 1721, 2490, 1214, 575, 2881, 1090, 1091, 2502, 968, 2762, 2763, 589, 590, 3408, 1617, 3793, 466, 1619, 1240, 1370, 1371, 2396, 1245, 3037, 608, 3682, 3300, 3175, 2028, 750, 1391, 1262, 1136, 2428]","[2560, 1222, 2471, 3593, 2826, 924, 1196, 1676, 593, 1394, 3827, 1586, 2805, 151, 1209, 2683, 2716]","[1196, 1222, 2716, 1387, 1242, 913, 1266, 1291, 1374, 2959]",0.0,0.0,1.0,12.560332834212442,0.8396296296296297,3.9137777988487517,0.17647058823529413,0.4690000933206748,0.9175257731958762
3437,"[3210, 2700, 910, 3087, 3481, 2081, 3361, 3363, 1060, 2599, 1449, 1197, 1203, 180, 1207, 318, 2502, 3911, 593, 1500, 223, 3809, 2791, 3052, 2797, 1278, 1663]","[1136, 1297, 1270, 3897, 2908, 3101]","[2858, 1136, 2248, 1517, 2804, 2997, 3253, 1270, 1394, 2706]",0.0,0.0,1.0,12.560332834212442,0.35,4.3424711712789765,0.3333333333333333,0.286381299268402,0.9175257731958762
3438,"[2690, 2826, 2572, 2700, 2959, 2706, 3481, 2336, 2596, 2599, 3753, 2858, 1449, 2355, 180, 2997, 3253, 3255, 1215, 2881, 1732, 3785, 1097, 589, 3793, 2772, 2396, 223, 3809, 3556, 101, 2683]","[2692, 3593, 1580, 2028, 1784, 187, 1500]","[3052, 2502, 3175, 1513, 260, 2723, 2580, 1060, 2762, 3408]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8340740740740742,2.7069793164231135,0.0,0.0,0.9175257731958762
3439,"[1028, 1291, 780, 3087, 2194, 1302, 2081, 2470, 3753, 1962, 2987, 1196, 1198, 1200, 1968, 434, 2100, 1090, 1222, 454, 1994, 3408, 1235, 1240, 1625, 2011, 2140, 1246, 1375, 1376, 2145, 2791, 1394, 2804, 3701, 1270, 3448, 1275, 253]","[2115, 1617, 3793, 370, 3639, 2105, 1242, 1374]","[1197, 2716, 1097, 2797, 2628, 3039, 2001, 592, 1374, 260]",0.0,0.036204379562043795,0.125,10.888758079929307,0.7621164021164022,3.5516764373585894,0.125,0.0761433407173835,0.9175257731958762
3440,"[3753, 2762, 3785, 2028, 784, 593, 1617, 3827, 3798, 1213, 318]","[608, 3623, 1580, 3793, 1784]","[2858, 3793, 3147, 3717, 2329, 3408, 3176, 2396, 2959, 2628]",0.0,0.0,1.0,12.560332834212442,0.7862962962962965,3.43301458384518,0.2,0.21398626473452756,0.9175257731958762
3441,"[517, 2058, 1035, 2572, 3082, 1552, 2581, 3107, 3623, 2599, 555, 1580, 2605, 1584, 1586, 2617, 1089, 2628, 2629, 1605, 1608, 587, 589, 590, 593, 95, 608, 3176, 105, 3186, 2686, 2688, 2692, 3717, 2694, 140, 1676, 2706, 1682, 2710, 2712, 163, 165, 3753, 172, 1197, 1198, 3256, 3257, 1721, 1213, 1219, 2248, 3785, 2762, 207, 2772, 3798, 222, 224, 736, 1777, 3827, 2291, 2805, 1271, 1784, 1792, 260, 1801, 266, 778, 1291, 788, 2329, 2858, 3882, 2353, 3893, 3897, 2881, 836, 1876, 342, 1370, 858, 2396, 2906, 353, 2916, 357, 368, 1393, 376, 377, 2424, 1917, 2959, 2961, 914, 919, 3481, 434, 2997, 442, 2497, 2501, 2502, 3528, 457, 2506, 3534, 1488, 2002, 466, 3556, 2023, 1513, 2028, 2558]","[648, 1544, 780, 539, 2718, 3744, 3618, 1060, 1200, 2355, 3252, 3255, 2490, 318, 1090, 3147, 2763, 3536, 1617, 3408, 2908, 733, 3173, 232, 3952, 628, 1918]","[3408, 648, 2763, 1196, 223, 1527, 1968, 339, 3554, 1059]",0.0,0.013613138686131388,0.2217158176943701,10.530055221783744,0.8311111111111109,1.6110704133226494,0.1111111111111111,0.4690000933206748,0.9175257731958762
3442,"[1028, 903, 2700, 1676, 653, 2701, 780, 912, 2710, 2455, 919, 3481, 1690, 924, 2717, 2716, 1278, 541, 3623, 2858, 3499, 1196, 1580, 1198, 2987, 1200, 1584, 2100, 1206, 2105, 1339, 2747, 1213, 1214, 1212, 1089, 1345, 1219, 196, 2628, 454, 1348, 2761, 2762, 842, 1097, 589, 1617, 593, 1748, 1240, 1882, 1371, 2140, 1373, 2011, 223, 1376, 353, 608, 1374, 2916, 2021, 1387, 750, 1391, 2161, 2291, 1909, 1653, 1270, 1019, 2302]","[260, 2054, 904, 2712, 2968, 172, 1197, 1917, 318, 1215, 3527, 329, 457, 1356, 724, 596, 2396, 1375, 2657, 1258, 1388, 1266, 1779, 1527, 253]","[260, 316, 1356, 1527, 908, 2288, 2028, 2968, 2797, 2657]",0.0,0.040766423357664235,0.14458370635631157,10.788177517761188,0.7468253968253967,2.7392071673491287,0.2,0.5579780239523999,0.9175257731958762
3443,"[2657, 260, 2023, 1196, 589, 3471, 1200, 1653, 1206, 1270, 1240, 247, 924, 541, 1214]",[2144],"[1584, 858, 2028, 608, 1198, 2858, 2916, 1222, 2968, 1097]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.7742328042328044,2.3568209223789203,0.0,0.0,0.9175257731958762
3444,"[1409, 913, 539, 541, 2718, 543, 2987, 1580, 1077, 3253, 3255, 830, 587, 1235, 2132, 852, 1244, 608, 3809, 224, 736, 1252, 357, 485, 231, 1387, 1391, 2424, 2302]","[1284, 3654, 454, 780, 942, 1784, 920, 922, 2396]","[2858, 1732, 342, 2657, 589, 1614, 1284, 1304, 339, 141]",0.0,0.06233576642335766,0.21311475409836067,9.34867636650112,0.7668253968253969,1.531556901020818,0.1111111111111111,0.07834851647149511,0.9175257731958762
3445,"[1921, 260, 2054, 903, 904, 3083, 2700, 2573, 3471, 2064, 661, 2968, 3097, 923, 924, 541, 3745, 3751, 2599, 2857, 2090, 2089, 1196, 1197, 1965, 1580, 1968, 1584, 1066, 1971, 2355, 2997, 1206, 1207, 3000, 1212, 1215, 1223, 968, 2761, 2762, 1097, 204, 2253, 589, 3527, 593, 1617, 3793, 595, 2394, 2396, 2916, 3175, 105, 2797, 111, 2288, 1270, 247, 2554, 2686]","[448, 2657, 2628, 3624, 2858, 1231, 1200, 1136, 307, 1653, 1148, 318, 735]","[1148, 1033, 2692, 1264, 2858, 1192, 908, 2087, 2716, 2810]",0.0,0.0,1.0,12.560332834212442,0.9044444444444445,4.597020174969236,0.15384615384615385,0.30523488393970116,0.9175257731958762
3446,"[1345, 1219, 260, 1258, 1387, 1994, 1645, 3727, 2288, 593, 735, 2867, 799, 1982, 2455, 1214, 1407]","[3785, 3499, 2716]","[1350, 3499, 1200, 1240, 1339, 742, 2459, 2160, 1198, 3527]",0.0,0.0,1.0,12.560332834212442,0.6940740740740741,3.744063815633466,0.3333333333333333,0.2960819109658652,0.9175257731958762
3447,"[2692, 260, 648, 2700, 2701, 2959, 3471, 2716, 924, 3624, 2858, 1580, 1196, 1198, 1584, 2353, 1077, 2617, 1215, 1089, 2243, 2762, 2763, 1240, 2396, 733, 608, 2916, 3175, 1261, 1517, 1270, 1784, 1278, 2431]","[1537, 1252, 3176, 3753, 235, 589, 1200, 1617, 3793, 1748, 1206, 3256, 1917, 1214]","[589, 1197, 2804, 2997, 593, 2628, 223, 1387, 2028, 457]",0.0,0.05321167883211679,0.31810699588477376,9.19723671029439,0.82,1.3481635366150297,0.07142857142857142,0.22009176629808017,0.9175257731958762
3448,"[3744, 736, 260, 2600, 3785, 1801, 2378, 2028, 780, 1580, 3798, 3256, 1721, 733, 2302]","[2688, 589, 3717]","[3753, 3793, 1198, 1196, 2628, 2617, 648, 1393, 589, 1387]",0.0,0.018613138686131386,0.14588235294117657,11.011457812028242,0.7158730158730161,2.5266047815114154,0.3333333333333333,0.14126697285982898,0.9175257731958762
3449,"[260, 908, 3471, 3727, 2324, 923, 1196, 1198, 1200, 1077, 1206, 1080, 2366, 1223, 968, 1097, 589, 1617, 593, 596, 1240, 858, 608, 1252, 1136, 2804, 1148, 1278]","[1374, 2858, 2987, 111, 1270, 2455, 924, 1214]","[1270, 541, 919, 1214, 912, 1394, 1197, 1219, 2858, 1387]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8817989417989417,2.6757014330252633,0.375,0.43802253610279657,0.9175257731958762
3450,"[1792, 1921, 647, 648, 2058, 1805, 1042, 1682, 150, 2712, 2329, 1694, 161, 1059, 805, 165, 2599, 2858, 555, 1580, 3499, 1711, 1584, 2353, 2355, 180, 3253, 3255, 3256, 1721, 3386, 1213, 448, 832, 1089, 1729, 454, 2502, 1608, 457, 2762, 2763, 3147, 588, 590, 1358, 593, 1625, 1370, 1500, 733, 94, 350, 608, 1892, 2916, 3686, 2023, 3175, 3176, 100, 2028, 367, 368, 1393, 1266, 2291, 628, 3186, 1653, 1784, 377, 1917, 2302, 1407]","[225, 3809, 481, 1732, 543, 1645, 589, 2959, 3408, 1617, 1620, 2580, 2997, 2841, 474, 318, 223]","[589, 474, 1617, 3252, 1732, 318, 1645, 223, 1909, 2959]",0.0,0.032627737226277376,0.29821029082774064,9.51098894744888,0.8051851851851852,2.9477463144880627,0.47058823529411764,0.8389574121760602,0.9175257731958762
3451,"[1537, 2324, 543, 1449, 3253, 1732, 1097, 2762, 457, 589, 1485, 593, 344, 474, 2396, 3039, 608, 101, 357, 1517, 1784, 1148]","[252, 2997, 1414]","[2858, 2997, 2302, 1500, 2599, 2248, 1197, 2700, 231, 1060]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.5103703703703704,5.683562396820978,0.3333333333333333,0.2960819109658652,0.9175257731958762
3452,"[903, 904, 1035, 2959, 912, 2716, 924, 1278, 161, 3618, 3753, 2858, 1961, 1196, 1968, 1200, 2997, 1208, 1213, 318, 1090, 1219, 1732, 1222, 3147, 3408, 3793, 1617, 3798, 1625, 2396, 1247, 1258, 1387, 1393, 3827, 2804, 3448, 2302]","[1760, 608, 2762, 908, 2028, 780, 3952, 593, 1244]","[593, 1193, 1198, 608, 2762, 260, 919, 2028, 111, 1270]",0.1,0.07667883211678832,0.2397429795335555,9.676017924916952,0.8116402116402117,3.66560029281038,0.4444444444444444,0.5013508035308389,0.9175257731958762
3453,"[517, 1544, 3082, 1552, 2078, 3107, 552, 1584, 1586, 1077, 1079, 2617, 1090, 3654, 1608, 589, 590, 593, 1617, 1619, 1625, 608, 3173, 3176, 1136, 3198, 1663, 2688, 648, 1674, 2701, 2194, 2706, 661, 2710, 3735, 2716, 673, 1198, 3255, 1208, 3256, 1213, 1732, 1222, 2761, 2763, 1234, 1240, 1242, 733, 232, 2797, 1262, 1266, 2805, 1270, 1784, 1276, 1278, 3328, 1287, 2826, 780, 788, 2324, 1302, 2329, 3363, 2858, 2863, 2353, 318, 2881, 1358, 2384, 1370, 858, 2396, 2916, 357, 1387, 1391, 1393, 1394, 2421, 3448, 377, 1917, 2941, 2948, 912, 913, 919, 923, 924, 1960, 1961, 3499, 2987, 940, 953, 2490, 2002, 474, 2028]","[260, 778, 908, 3471, 529, 150, 1304, 2336, 161, 1193, 1196, 2605, 2366, 1097, 457, 2762, 1876, 3039, 2657, 3175, 2023, 2791, 2795, 1907, 2291, 2683, 2302]","[457, 260, 1196, 2762, 736, 1304, 1580, 1291, 3175, 2067]",0.0,0.05237226277372262,0.1790243902439026,10.669457218473772,0.7649206349206349,3.2216771495516427,0.2222222222222222,0.70844095012329,0.9175257731958762
