userId,train,gt,rec_AMR_audio,CR_AMR_audio,PB_AMR_audio,FA_AMR_audio,NO_AMR_audio,DI_AMR_audio,CB_AMR_audio,RC_AMR_audio,ND_AMR_audio,CV_AMR_audio
2917,"[260, 903, 904, 912, 2706, 2710, 923, 2336, 2599, 1580, 2605, 1197, 1198, 2355, 1212, 1090, 589, 223, 608, 1252, 3175, 1261, 2291, 246, 2683, 1148, 2302]","[1219, 2628, 908, 2804, 541, 318]","[2858, 2997, 1617, 111, 2762, 1196, 2959, 858, 2987, 2396]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8712698412698412,1.5489198801504074,0.0,0.0,0.8689248895434463
2918,"[1544, 3083, 2064, 532, 1562, 539, 541, 543, 1060, 2598, 2599, 2600, 1580, 1080, 2617, 1089, 1090, 2628, 587, 2124, 589, 3147, 1617, 593, 95, 608, 3175, 104, 1136, 2683, 1148, 647, 3210, 2700, 1676, 2702, 2701, 141, 1682, 1172, 150, 2710, 1185, 165, 1196, 1197, 1711, 3253, 185, 1213, 1214, 3264, 1732, 2248, 2762, 2763, 2253, 3793, 1235, 2772, 1748, 216, 1240, 1242, 1245, 737, 3809, 231, 1258, 235, 1261, 2288, 1266, 2804, 246, 253, 260, 265, 778, 780, 784, 1299, 2324, 1304, 2329, 3354, 2858, 300, 2353, 307, 3893, 314, 316, 318, 832, 327, 3911, 1358, 3408, 2384, 337, 852, 344, 1370, 1884, 1374, 2916, 367, 3952, 1393, 1394, 1909, 2424, 377, 1917, 1407, 1921, 908, 910, 2959, 1429, 2968, 920, 1449, 3499, 1965, 2997, 3000, 454, 2502, 457, 3536, 475, 1500, 481, 485, 2028, 1517, 3052, 509, 2046]","[1027, 517, 1552, 2580, 3481, 288, 2723, 3751, 1198, 1584, 3254, 3897, 3386, 1339, 830, 1215, 1729, 3527, 1223, 204, 724, 474, 733, 223, 1120, 1513, 1391, 1653, 1527, 2431]","[223, 2692, 3481, 2396, 858, 1729, 750, 1784, 2291, 924]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.8211111111111109,2.891794295539088,0.1,0.40853591842579556,0.8689248895434463
2919,"[260, 2054, 648, 2826, 1291, 1676, 1035, 1552, 150, 2710, 153, 2329, 3354, 2080, 2723, 2470, 2087, 552, 1580, 1197, 2094, 1196, 1584, 1079, 2617, 316, 2622, 1215, 1090, 2115, 1222, 329, 1097, 589, 1358, 592, 3793, 3668, 724, 858, 1242, 1372, 2140, 733, 223, 1376, 736, 608, 2916, 3052, 2797, 2028, 367, 1136, 370, 2291, 2421, 1270, 1019, 1917]","[1544, 653, 2194, 2455, 2968, 2471, 1198, 2105, 1339, 318, 2628, 1356, 590, 2001, 2641, 1240, 609, 2161, 253, 2046]","[2628, 1198, 1240, 1527, 1200, 2858, 2161, 457, 1968, 919]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.7942328042328043,1.8703142733705596,0.2,0.5423640154200349,0.8689248895434463
2920,"[608, 2657, 1090, 1544, 1035, 908, 589, 1197, 1196, 1580, 1270]",[1965],"[260, 2858, 2791, 1198, 919, 541, 924, 858, 1097, 1214]",0.0,0.04324817518248175,0.1535021097046414,10.753343807954053,0.8584126984126984,1.8174135845381973,0.0,0.0,0.8689248895434463
2921,"[1921, 260, 2053, 1544, 2701, 1037, 3471, 788, 2455, 2968, 3354, 541, 3745, 3363, 1193, 2986, 1580, 172, 1196, 3504, 1584, 1200, 2105, 1214, 196, 3527, 1097, 329, 593, 1617, 1748, 1371, 2140, 1373, 1374, 1372, 1376, 737, 2011, 2916, 2021, 2407, 750, 2288, 1779, 1653, 1270, 1527, 2554, 1019, 1917, 2046]","[2628, 2054, 780, 2094, 2640, 2641, 1909, 1206, 1240, 185, 1690, 316]","[924, 1375, 1356, 1240, 1965, 1909, 2628, 316, 2657, 1206]",0.0,0.009087591240875912,0.10000000000000009,11.764332641005634,0.6356613756613757,1.8759887332640222,0.4166666666666667,0.37960256558331507,0.8689248895434463
2922,"[260, 2694, 266, 1275, 1562, 541, 552, 1198, 1079, 1080, 1721, 2115, 2763, 588, 1358, 592, 593, 594, 1617, 849, 1240, 353, 2028, 111, 1136, 1907, 2683, 1022]","[2723, 2628, 1291, 1580, 589, 2701, 153]","[1196, 1197, 1270, 1291, 1580, 2762, 2628, 2355, 589, 457]",0.0,0.035036496350364967,0.181875,10.78377379149236,0.7606878306878309,2.6195305708404026,0.5714285714285714,0.39909093959567643,0.8689248895434463
2923,"[1219, 260, 485, 1196, 1197, 1136, 1079]","[589, 1270, 1080, 1214, 541, 1278]","[2858, 589, 1580, 1270, 858, 1198, 2791, 1200, 1617, 2396]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8212698412698413,2.0932165154502687,0.3333333333333333,0.3212446320893053,0.8689248895434463
2924,"[3717, 2694, 2700, 2701, 2710, 2716, 2858, 2605, 2355, 2628, 457, 588, 3793, 1617, 595, 3175, 1513, 1911, 2683, 2428]","[2688, 2723, 3623, 2568, 2762, 1291, 2028, 2581, 2396]","[2706, 2762, 2987, 2394, 2997, 3623, 2761, 2572, 2502, 2723]",0.0,0.0,1.0,12.560332834212442,0.8455555555555555,6.015804370630823,0.3333333333333333,0.29996554548763327,0.8689248895434463
2925,"[2023, 1580, 3534, 3408, 3186, 3798, 1271]","[1968, 3753, 3882, 3052]","[3753, 3147, 2858, 3176, 3623, 3952, 1721, 2908, 3717, 3793]",0.0,0.0,1.0,12.560332834212442,0.7548148148148147,1.792609339368326,0.25,0.3903800499921017,0.8689248895434463
2926,"[517, 2567, 3082, 524, 2572, 1552, 532, 2581, 2083, 2085, 3623, 552, 3624, 1580, 2094, 1584, 1586, 1588, 1608, 586, 592, 1617, 595, 3157, 1625, 608, 1120, 3173, 3176, 1645, 2683, 1148, 2686, 2688, 3717, 2694, 1672, 648, 2700, 141, 1167, 1682, 661, 150, 2712, 2718, 163, 165, 3751, 3753, 1711, 180, 3256, 1721, 187, 3264, 2762, 207, 3793, 3798, 223, 224, 225, 231, 1777, 2291, 2805, 1271, 1784, 247, 252, 2302, 261, 265, 266, 780, 1805, 282, 805, 2858, 3882, 300, 3893, 3897, 830, 832, 838, 3911, 842, 3408, 337, 344, 2396, 350, 357, 1391, 3952, 2424, 377, 1405, 381, 1918, 1409, 920, 3481, 1449, 434, 2997, 2502, 454, 3528, 457, 1485, 1488, 466, 3556, 2028, 1517, 3052, 2046]","[1544, 1042, 153, 1562, 543, 3616, 2336, 2082, 2599, 2353, 3253, 3254, 3255, 2490, 318, 2628, 458, 588, 852, 342, 1500, 733, 351, 736, 3809, 1635, 612, 361, 367, 368, 1407]","[1393, 1059, 587, 3255, 539, 361, 3785, 339, 1614, 153]",0.0,0.04521897810218978,0.30064568200161434,8.812781317241328,0.6711111111111112,3.4855637362405996,0.0967741935483871,0.23680742154717782,0.8689248895434463
2927,"[260, 1674, 1291, 912, 914, 2067, 2968, 2080, 1580, 1196, 1198, 1197, 1721, 2366, 2243, 2115, 3147, 1356, 590, 592, 2396, 1374, 222, 1376, 2916, 2028, 2291, 377, 1275]","[2248, 919]","[457, 920, 1270, 589, 2762, 1247, 1097, 858, 541, 1214]",0.0,0.0466058394160584,0.26084573218480833,9.952939888478419,0.8397883597883596,4.498693310972197,0.0,0.0,0.8689248895434463
2928,"[1028, 1037, 2064, 541, 2078, 2080, 1060, 2599, 1580, 2100, 1077, 1079, 1080, 1089, 1090, 2628, 1097, 588, 589, 1104, 593, 594, 595, 2640, 1120, 2657, 111, 1136, 2160, 1653, 3701, 2692, 3210, 2700, 2701, 3727, 1682, 661, 2710, 1690, 2716, 673, 1186, 1193, 2729, 172, 1197, 1200, 1203, 180, 1206, 3255, 1209, 1729, 2243, 1219, 196, 1222, 2761, 1231, 1234, 1235, 1748, 1240, 1242, 1246, 223, 2791, 1258, 235, 1261, 1262, 750, 2288, 1266, 2291, 1270, 247, 246, 1276, 2300, 1278, 253, 260, 1285, 1287, 778, 1291, 2324, 3868, 3361, 2857, 2858, 3897, 3386, 1339, 2361, 1345, 1348, 2384, 337, 2901, 2394, 1374, 1376, 1378, 2916, 357, 2407, 1387, 1394, 1405, 1917, 1407, 2948, 903, 908, 3471, 912, 2959, 914, 919, 920, 1945, 2459, 924, 1953, 1960, 1449, 2986, 2987, 1961, 3499, 2478, 1968, 2997, 953, 1982, 3527, 968, 1994, 2011, 3039, 2021, 2028, 1517, 1527, 509]","[515, 1676, 2194, 532, 2580, 2455, 2712, 2968, 3354, 923, 1059, 3363, 555, 1196, 300, 2094, 1198, 1207, 3000, 1208, 1212, 318, 1215, 3264, 1214, 3396, 1350, 2124, 590, 858, 1244, 2140, 1245, 608, 1645, 1393, 2161, 2804, 1663]","[1196, 1214, 1208, 858, 1198, 2804, 608, 2968, 1252, 923]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8371428571428571,3.3914808391647258,0.23076923076923078,0.933745776545611,0.8689248895434463
2929,"[1544, 2058, 1037, 2064, 541, 543, 1580, 1584, 1089, 1090, 1097, 587, 589, 590, 1615, 2640, 1617, 1104, 593, 3668, 1625, 95, 1633, 1635, 100, 1644, 1136, 2160, 627, 1653, 1148, 1674, 1676, 2701, 2700, 1172, 2710, 1690, 2716, 2717, 161, 1193, 1200, 1206, 1719, 3256, 1208, 1721, 1213, 1214, 1729, 1219, 2243, 1222, 2248, 3785, 207, 733, 1246, 735, 736, 225, 3809, 1247, 1252, 223, 2791, 1258, 235, 1261, 750, 2291, 1779, 2804, 1270, 1784, 253, 260, 1285, 780, 1805, 1304, 3868, 288, 2858, 2867, 1339, 316, 318, 2366, 832, 1345, 3396, 1350, 327, 3398, 842, 1358, 849, 337, 1370, 858, 2396, 350, 353, 2916, 1892, 2407, 1387, 1391, 1393, 1394, 376, 1407, 908, 2959, 919, 920, 1945, 407, 923, 2459, 924, 2986, 3499, 1965, 1968, 1969, 3504, 435, 1971, 2997, 1982, 1476, 454, 3527, 968, 1483, 474, 2011, 3052, 2028, 1019, 2046]","[2688, 3471, 1552, 912, 2324, 1302, 2455, 2712, 150, 1060, 165, 1961, 1962, 1449, 1196, 1197, 1198, 2353, 1972, 1215, 3264, 196, 1608, 457, 2762, 1994, 1235, 1240, 1242, 608, 2657, 1120, 3686, 1645, 111, 377, 1278]","[608, 1994, 1240, 111, 1196, 555, 2455, 457, 1198, 3471]",0.1,0.06602189781021899,0.23101160862354897,9.73314568347799,0.8069841269841269,3.880442833139408,0.24324324324324326,0.9216017310213247,0.8689248895434463
2931,"[3593, 3082, 3083, 2058, 2572, 1552, 1042, 539, 543, 3616, 3107, 2596, 2599, 3624, 1580, 2605, 2094, 1089, 2628, 2629, 1608, 588, 589, 592, 595, 3157, 608, 3173, 104, 3176, 2692, 3717, 648, 1676, 2701, 1682, 150, 1687, 161, 2723, 163, 3753, 1196, 172, 180, 3253, 3254, 3255, 3256, 3252, 1213, 1729, 2762, 2763, 204, 733, 223, 1777, 2291, 246, 1271, 1792, 260, 1291, 780, 2329, 2858, 2353, 318, 2881, 3398, 1356, 337, 858, 1370, 2908, 1372, 1882, 2916, 357, 1388, 3439, 367, 1393, 377, 1917, 2959, 1429, 2966, 3481, 434, 2997, 2501, 2502, 457, 3534, 466, 474, 3556, 2028, 1517, 3052, 1527]","[3328, 2115, 165, 1387, 3386, 1805, 1198, 1784, 1968, 1266, 316, 2712, 153, 1562, 1500, 1208]","[3623, 2355, 2706, 2490, 3793, 3147, 3785, 593, 2396, 2700]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8222222222222221,3.6644000704135804,0.0,0.0,0.8689248895434463
2932,"[608, 832, 3809, 2723, 1089, 3176, 587, 589, 1358, 912, 1304, 1625, 1407]","[1721, 628, 1645]","[1617, 1732, 2028, 593, 2858, 457, 858, 1645, 1213, 474]",0.0,0.03489051094890511,0.2006276150627615,10.17182423403244,0.7559259259259258,2.8791221917553504,0.3333333333333333,0.1480409554829326,0.8689248895434463
2933,"[3328, 2058, 1291, 3471, 2064, 2706, 1682, 2580, 150, 3481, 3354, 2329, 541, 1694, 543, 288, 1961, 3499, 1197, 1200, 1968, 2355, 3252, 3253, 1079, 3256, 1465, 3386, 832, 1729, 1090, 2502, 1222, 457, 2762, 3147, 588, 590, 1358, 1231, 593, 1617, 1242, 1500, 2908, 608, 1633, 3809, 3173, 2028, 1517, 1393, 3186, 1266, 1270, 1784]","[2716, 3361, 1089, 161, 357, 454, 2858, 508, 3534, 111, 1394, 2997, 2396, 1213, 318, 1407]","[2858, 1213, 318, 2959, 1089, 223, 2997, 246, 858, 1060]",0.0,0.06441605839416058,0.16912181303116158,9.984669546966806,0.7537037037037038,4.805764625312404,0.3125,0.627507133061656,0.8689248895434463
2934,"[515, 1028, 1029, 2053, 2565, 1544, 1027, 2058, 2054, 2572, 524, 1020, 3087, 1552, 529, 1042, 2067, 2581, 3097, 538, 539, 1562, 3101, 2078, 2080, 2081, 2082, 3107, 2085, 2598, 3624, 2089, 2605, 2094, 1584, 1588, 2100, 2617, 2622, 1088, 2629, 1608, 586, 587, 588, 1099, 1614, 1103, 1615, 1617, 594, 595, 1620, 3157, 593, 2135, 2640, 592, 3675, 95, 608, 609, 2657, 1633, 613, 3686, 616, 105, 2160, 1653, 1665, 2690, 2694, 647, 1676, 2701, 140, 141, 1682, 150, 1687, 151, 153, 2716, 158, 1694, 673, 1185, 1196, 1197, 1198, 1203, 181, 3255, 3257, 186, 3264, 2243, 709, 1231, 207, 3793, 724, 1240, 1242, 736, 3809, 224, 231, 2797, 750, 1777, 3827, 1270, 1271, 252, 253, 260, 261, 262, 1287, 1801, 265, 1291, 780, 1299, 2324, 1302, 282, 288, 2353, 2355, 3386, 316, 2366, 830, 832, 2881, 318, 3396, 838, 3404, 3408, 2384, 339, 1876, 1363, 342, 1367, 344, 2394, 1882, 2906, 350, 355, 357, 2407, 361, 362, 1387, 367, 1393, 1394, 2420, 2421, 374, 1911, 2424, 377, 379, 1917, 2941, 381, 2431, 1409, 1918, 912, 914, 589, 919, 920, 2455, 410, 1438, 1951, 2470, 2471, 1960, 1962, 3499, 940, 953, 2490, 1982, 2124, 2497, 2500, 454, 455, 457, 458, 1485, 3147, 2011, 2015, 3039, 485, 1019, 508, 509, 2046]","[2312, 648, 3082, 1035, 1674, 653, 2445, 3471, 788, 661, 1022, 923, 924, 2336, 161, 3363, 2083, 805, 421, 1580, 3501, 3256, 185, 1721, 2115, 2628, 3528, 1097, 590, 337, 596, 1246, 3296, 2915, 2028, 1391, 368, 2161, 2291, 1907, 1909, 376, 2558]","[590, 1721, 1672, 852, 266, 2396, 351, 552, 1097, 1246]",0.0,0.048795620437956204,0.2640987284966343,9.378622981081561,0.7394179894179894,3.702851382412002,0.09302325581395349,0.48882922182497546,0.8689248895434463
2935,"[3328, 1921, 1527, 260, 1544, 780, 653, 1037, 2959, 3471, 788, 2710, 2968, 3481, 1690, 3354, 924, 3868, 541, 2336, 3745, 2986, 1196, 2605, 1580, 172, 1584, 1200, 1965, 2355, 435, 3893, 1197, 442, 316, 2881, 1090, 1089, 2628, 3527, 1097, 329, 1356, 589, 2640, 2641, 849, 3408, 1876, 1748, 1240, 1371, 1372, 2011, 2140, 1375, 608, 1376, 2916, 2021, 2407, 3175, 1391, 379, 1779, 3701, 1270, 1909, 2683]","[2657, 673, 2826, 524, 1676, 3793, 370, 661, 1653, 2455, 1882, 1373, 1374, 223]","[1374, 1373, 1214, 1653, 1676, 2105, 2455, 2054, 3793, 2046]",0.0,0.0,1.0,12.560332834212442,0.609179894179894,1.3944212038774562,0.42857142857142855,0.6785038377365556,0.8689248895434463
2936,"[608, 1665, 1028, 2628, 1719, 908, 912, 2384, 1148, 2355, 595, 247, 2428, 953, 955, 2300, 318]","[1921, 898, 3396, 1029, 262, 903, 2997, 1247]","[3176, 2761, 2997, 913, 3751, 588, 2336, 904, 1270, 2762]",0.0,0.006240875912408759,0.10000000000000009,11.818547582723852,0.8696296296296298,4.330047484801318,0.125,0.12647135138382856,0.8689248895434463
2937,"[2692, 647, 1672, 266, 1805, 2959, 1784, 1682, 1042, 2324, 150, 2336, 1059, 3107, 805, 552, 2858, 300, 2094, 185, 1213, 318, 832, 454, 457, 2762, 3147, 587, 1358, 1617, 593, 1748, 1625, 474, 2908, 733, 2396, 1246, 608, 2145, 1892, 2916, 3686, 2028, 1393, 3448, 377, 2302]","[2628, 2599, 589, 590, 1721, 3798, 2329, 858, 830]","[590, 3252, 3386, 161, 1721, 350, 1608, 628, 1271, 3176]",0.0,0.041386861313868616,0.24497354497354507,9.48442176299611,0.6348148148148149,3.8066073632076214,0.2222222222222222,0.3259735800334642,0.8689248895434463
2938,"[2064, 1042, 539, 3101, 541, 2083, 1580, 1584, 2100, 1079, 1080, 2105, 1088, 2114, 2115, 1097, 587, 590, 608, 2145, 3175, 1136, 2161, 2683, 1148, 2690, 648, 661, 150, 673, 1197, 1198, 1206, 3256, 1721, 1214, 1219, 2248, 2761, 2762, 2763, 2253, 1231, 3793, 3287, 736, 2791, 2797, 3827, 1276, 1792, 260, 262, 265, 1291, 2353, 3396, 838, 329, 1356, 858, 2394, 1371, 1373, 1374, 1375, 1376, 2396, 1372, 2916, 361, 1391, 367, 1394, 2424, 908, 2968, 923, 2987, 1994, 2011, 1527, 2046]","[1674, 1035, 780, 3471, 912, 919, 2716, 924, 3751, 1196, 1965, 2863, 953, 2628, 1608, 457, 2640, 339, 595, 2140, 1247, 2657, 2021, 3686, 1653, 1270, 377, 1275]","[1270, 1196, 3751, 2355, 1240, 589, 588, 2054, 2858, 2407]",0.0,0.020583941605839415,0.1606382978723404,10.956709032497992,0.7358201058201058,2.353764292722314,0.10714285714285714,0.4690000933206748,0.8689248895434463
2939,"[1921, 903, 904, 265, 2058, 3082, 908, 653, 2700, 912, 919, 2968, 1304, 923, 924, 926, 543, 1060, 1961, 1066, 2858, 2987, 1197, 2100, 2997, 1207, 1079, 3256, 2105, 2622, 1216, 1089, 2628, 3911, 1097, 1994, 2762, 2763, 589, 457, 1617, 593, 339, 1748, 1240, 1625, 2396, 733, 2015, 1247, 1635, 2916, 2021, 1252, 2791, 2797, 1136, 1394, 2291, 2804, 1909, 377, 1276, 1407]","[608, 1219, 1732, 260, 454, 1608, 1193, 1674, 1480, 2028, 2959, 1200, 2161, 1370, 1148, 541, 318]","[1198, 260, 608, 1196, 541, 750, 2028, 1270, 1580, 858]",0.1,0.04332116788321168,0.15408593091828138,10.653343807954053,0.7794179894179896,3.8428698835091812,0.23529411764705882,0.40741536676357565,0.8689248895434463
2940,"[353, 2694, 1097, 2858, 555, 1580, 592, 912, 2706, 2353, 1429, 2997, 2710, 3256, 377, 2908]","[457, 2683, 223]","[1196, 260, 1198, 2028, 2959, 2692, 589, 2683, 858, 2762]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.8286772486772486,1.148890892039303,0.3333333333333333,0.1480409554829326,0.8689248895434463
2941,"[1028, 1029, 517, 1552, 2067, 539, 541, 543, 2080, 2081, 2087, 3624, 1580, 2094, 2105, 1088, 2628, 3654, 1608, 1097, 586, 587, 588, 589, 590, 2640, 2641, 594, 1617, 596, 2140, 2145, 3682, 3175, 2160, 2692, 648, 3210, 1674, 1676, 1172, 661, 2716, 3751, 1196, 1197, 172, 1200, 1206, 3257, 1214, 1215, 3264, 1219, 1732, 1222, 2248, 1748, 1247, 2797, 750, 1262, 2288, 1261, 1270, 246, 1278, 1284, 780, 1299, 1304, 1339, 1345, 3396, 327, 329, 339, 342, 2396, 1374, 1376, 353, 1387, 1388, 1391, 2424, 377, 3448, 1917, 1921, 904, 908, 3471, 911, 912, 2455, 919, 2968, 920, 924, 1960, 2986, 2987, 1965, 442, 2502, 1480, 968, 1994, 457, 2011, 3037, 2015, 2021, 1527, 1019, 1022]","[260, 913, 914, 3481, 2078, 2085, 2600, 2355, 1209, 2747, 1982, 2762, 1356, 207, 593, 1240, 1371, 1373, 1375, 736, 2657, 2916, 1252, 2407, 616, 367, 2291, 1907, 3061, 252]","[260, 1240, 1198, 2916, 2657, 858, 1291, 2028, 2858, 2100]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7877248677248677,2.5861736597115472,0.13333333333333333,0.5388856921828065,0.8689248895434463
2942,"[1537, 898, 908, 910, 912, 913, 1299, 3735, 1304, 920, 922, 923, 919, 541, 926, 1950, 1961, 2858, 1203, 1207, 3897, 318, 1214, 1348, 1103, 1104, 593, 1234, 1231, 858, 2396, 1247, 1262, 111, 750, 246, 1276]","[1089, 260, 1193, 940, 3469, 2863, 914, 1235, 1945, 1178]","[1219, 904, 1252, 1193, 1244, 903, 2067, 905, 1212, 1953]",0.0,0.0,1.0,12.560332834212442,0.7933333333333334,2.4866077881419155,0.1,0.09478836436955078,0.8689248895434463
2943,"[1921, 260, 2948, 780, 910, 2064, 1429, 919, 2968, 1304, 541, 1953, 2470, 1196, 1965, 1197, 1584, 1200, 2997, 1206, 1077, 1214, 2366, 3654, 1222, 968, 457, 3527, 1097, 589, 2640, 3793, 592, 1748, 1240, 858, 2140, 2916, 232, 2028, 1262, 750, 1264, 1136, 1394, 2288, 1270]","[2021, 1387, 940, 1261, 1580, 1198, 235, 1276, 2455, 924]","[1198, 924, 1374, 2858, 1291, 1148, 1278, 1252, 1617, 1580]",0.0,0.0,1.0,12.560332834212442,0.8294179894179894,2.9062439886093308,0.3,0.42257499837058643,0.8689248895434463
2944,"[2690, 1285, 3717, 1029, 2568, 265, 2572, 2959, 2064, 1297, 912, 1148, 2706, 1276, 150, 2580, 920, 2581, 923, 3744, 2081, 1060, 1446, 3751, 1962, 2858, 1196, 2605, 1968, 2355, 2997, 3893, 2428, 3897, 2617, 2683, 316, 318, 3396, 2558, 1223, 2248, 329, 2634, 1734, 588, 3408, 1617, 3793, 1235, 595, 3536, 342, 728, 2394, 2908, 1246, 223, 1247, 2145, 2144, 101, 3175, 2791, 235, 1261, 1136, 368, 2805, 1019, 2300, 1278]","[2692, 1028, 2502, 2694, 3176, 1513, 1193, 3083, 2028, 1197, 594, 2396, 1784, 3481, 955, 1500, 1917]","[2761, 3481, 2396, 1197, 1270, 2700, 2599, 2987, 2716, 3052]",0.0,0.0,1.0,12.560332834212442,0.6922222222222223,5.457381744976959,0.17647058823529413,0.3436966913921454,0.8689248895434463
2945,"[608, 1089, 1252, 1060, 2628, 261, 2762, 1643, 2028, 593, 529, 1266, 1617, 150, 923, 1500, 1213, 318]","[2336, 2723, 1635, 2692, 232, 1552, 2997, 247]","[2858, 2396, 2997, 1358, 3176, 1393, 457, 858, 2291, 2324]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.7455555555555556,3.5279578434250713,0.125,0.12647135138382856,0.8689248895434463
2946,"[517, 1544, 2058, 1035, 3082, 1037, 1552, 2580, 540, 3107, 3623, 552, 555, 1580, 2605, 2094, 1587, 2105, 2617, 1089, 1090, 2115, 3654, 1608, 587, 3147, 589, 1615, 592, 593, 1617, 2641, 2135, 95, 608, 2657, 3173, 3686, 3176, 1645, 111, 1653, 2688, 647, 648, 1674, 1676, 2194, 1687, 151, 161, 163, 165, 1193, 3753, 1196, 1197, 1198, 1711, 1200, 3256, 3257, 1208, 185, 1216, 1729, 1732, 1222, 2762, 2763, 1242, 733, 736, 3809, 225, 1252, 2791, 748, 2288, 2291, 1275, 1792, 1801, 266, 1291, 786, 1304, 3354, 798, 288, 2353, 316, 832, 2881, 1358, 849, 1876, 858, 1371, 1374, 350, 1375, 1378, 1892, 2916, 1387, 368, 370, 1909, 377, 2941, 1407, 2948, 904, 908, 924, 1438, 1953, 1960, 1965, 1969, 454, 3527, 1994, 2001, 466, 1500, 481, 485, 2023, 2028, 1527]","[260, 903, 780, 653, 2455, 920, 1690, 2858, 2986, 172, 1968, 434, 1918, 3639, 2490, 315, 1213, 2366, 1214, 707, 1219, 2505, 457, 2640, 2002, 1240, 1625, 474, 1370, 353, 1388, 1262, 1391, 367, 1779, 376, 891, 1917, 2302]","[457, 474, 780, 1213, 1625, 1214, 260, 1240, 2002, 1370]",0.0,0.055729927007299264,0.19836280288146702,10.01710102286807,0.6932804232804233,1.2974207827050654,0.2564102564102564,1.0,0.8689248895434463
2947,"[1537, 2692, 903, 778, 3083, 2700, 908, 2959, 1148, 2580, 1172, 1276, 2712, 3481, 288, 3618, 3751, 2599, 2729, 2858, 1197, 3252, 1719, 1080, 3897, 3255, 1089, 3396, 2502, 3911, 457, 2384, 1617, 593, 2132, 1244, 1500, 94, 1247, 608, 1635, 101, 357, 1258, 1136, 1777, 1266, 1393, 1394, 2291, 246, 377, 508, 1407]","[1729, 1060, 1732, 2596, 1223, 3176, 1449, 904, 3499, 2248, 1077, 2997, 1079, 1784, 538]","[2997, 1060, 223, 1213, 235, 2396, 1729, 1449, 2064, 1732]",0.0,0.07178832116788321,0.12043721403152019,10.716600702329703,0.6455555555555557,2.98614685439995,0.3333333333333333,0.5653701424067237,0.8689248895434463
2948,"[3809, 1449, 1580, 141, 1197, 3534, 2490, 1261, 370, 246, 3897, 3481, 858, 923, 3868, 2302, 1215]","[2657, 1965]","[2858, 223, 2706, 3052, 1060, 2700, 2599, 2997, 1732, 2502]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.4507407407407408,8.13054883234851,0.0,0.0,0.8689248895434463
2949,"[2688, 2700, 3623, 3751, 2987, 2355, 1972, 1721, 2881, 968, 2762, 2763, 3793, 3675, 223, 3827, 2805, 1270, 2683]","[2336, 2723, 2502, 3175, 2694, 1513, 2701, 3408, 2490, 2716]","[3175, 2706, 3408, 3798, 3753, 2858, 2605, 3717, 3354, 260]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967994,0.8977777777777778,6.175145181341484,0.2,0.33013764944712026,0.8689248895434463
2950,"[648, 266, 2572, 151, 539, 543, 165, 3751, 1197, 1721, 838, 207, 3408, 1370, 736, 3556, 2028, 2805, 2424, 2558]","[3623, 3753, 362, 1777, 509, 2046]","[1393, 2396, 339, 357, 3753, 377, 2858, 587, 2763, 457]",0.0,0.0754014598540146,0.3263310745401744,8.505954544206753,0.7029629629629629,2.3958019964582022,0.16666666666666666,0.11706259313796354,0.8689248895434463
2951,"[2690, 3210, 543, 1196, 1203, 318, 593, 337, 858, 2396, 3039, 608, 3809, 1252, 2791, 105, 1517, 111, 1394, 2683, 2302]","[2145, 2436, 904, 2858, 1197, 2291, 2997, 1270, 1240, 1247]","[2858, 2997, 1784, 1197, 3253, 1193, 1270, 1198, 1617, 2028]",0.0,0.0,1.0,12.560332834212442,0.7885185185185185,0.16096532930162877,0.4,0.5271064966405455,0.8689248895434463
2952,"[1537, 1028, 260, 2948, 903, 904, 2692, 908, 2959, 912, 529, 2706, 913, 1172, 3735, 2329, 923, 1950, 3744, 3751, 3624, 2599, 3882, 2858, 1196, 3623, 1198, 1197, 3893, 1207, 3000, 953, 1213, 318, 448, 1089, 1608, 457, 589, 1358, 1231, 3793, 1234, 1240, 344, 858, 2908, 97, 2916, 1252, 750, 111, 1266, 246, 1019, 1276]","[608, 3328, 2085, 232, 1193, 247, 588, 593, 1617, 3701, 2997, 1719, 1304, 474, 2747, 924, 541, 1247]","[1617, 3897, 608, 2028, 1212, 1208, 1193, 3952, 3481, 3911]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.7914814814814815,4.5799250797992865,0.16666666666666666,0.40350157154648025,0.8689248895434463
