userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
2686,"[555, 1231, 2706, 2355, 2997]","[318, 1350, 2710, 111]","[2858, 608, 318, 223, 1213, 1617, 2599, 858, 1270, 3481]",0.1,0.015,0.199756690997567,10.925183693280442,0.7459259259259259,6.435600150802521,0.25,0.19519002499605084,0.8939617083946981
2687,"[608, 743, 555, 1198, 2959, 2580, 1213]","[1729, 2692]","[628, 235, 1729, 2858, 2028, 3386, 457, 1089, 1617, 318]",0.0,0.09689781021897811,0.19981167608286254,9.113652405722789,0.7562962962962965,3.0930741728296463,0.5,0.3065735963827292,0.8939617083946981
2688,"[2692, 260, 2694, 1020, 3087, 2064, 2706, 2324, 153, 1694, 2599, 3753, 2858, 1961, 1196, 1198, 1663, 1968, 1200, 1208, 3897, 318, 2622, 1214, 2628, 1476, 1222, 3448, 3785, 2762, 3147, 588, 1485, 590, 1231, 3408, 3793, 852, 216, 858, 231, 104, 2791, 3175, 2028, 367, 1136, 1393, 1394, 1777, 2804, 1270, 1784, 1148, 765, 2302, 1407]","[608, 1247, 357, 2502, 1097, 1962, 1517, 2447, 2194, 2195, 1588, 2683, 2431]","[2987, 2716, 593, 1079, 3751, 1517, 2355, 223, 1197, 2683]",0.0,0.018175182481751824,0.1807228915662651,10.973795753014475,0.682962962962963,4.198366449164359,0.15384615384615385,0.14201905717762703,0.8939617083946981
2689,"[2948, 2565, 904, 3210, 1291, 908, 2324, 150, 2968, 3868, 541, 924, 3361, 161, 3624, 1961, 1066, 2858, 1196, 1197, 1198, 1203, 2997, 1079, 1080, 1214, 2501, 3527, 1223, 2762, 3147, 588, 1104, 593, 1240, 475, 2396, 1246, 1376, 2916, 1258, 1387, 2797, 1136, 1394, 1266, 1275, 1148, 1278, 1663]","[3173, 3751, 3753, 1994, 3408, 1617, 1968, 2355, 595, 1270, 3255, 1784, 1721, 3354, 2716]","[318, 1374, 1270, 1242, 1234, 1200, 260, 1231, 2804, 2791]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.8151851851851852,3.2958008186882215,0.06666666666666667,0.11004588314904008,0.8939617083946981
2690,"[608, 1953, 1097, 2028, 3471, 1393, 858, 1213, 318]","[1208, 593, 339, 111]","[1193, 593, 1617, 260, 590, 2858, 1358, 1674, 1270, 3147]",0.0,0.04525547445255475,0.1720967741935484,10.13986392983833,0.7425925925925926,1.962139624828822,0.25,0.24630238874073,0.8939617083946981
2691,"[3083, 2572, 2067, 541, 2085, 1580, 1584, 1079, 1080, 1608, 1097, 588, 589, 2124, 2640, 1617, 593, 2140, 2657, 3175, 111, 1136, 1653, 1148, 2686, 2700, 1676, 1690, 1178, 2716, 1694, 3745, 1196, 1197, 1198, 1200, 1206, 1207, 1208, 1215, 1219, 1734, 1222, 2761, 2762, 1231, 3793, 1237, 1240, 1242, 1247, 223, 1252, 3300, 742, 2791, 750, 1266, 2804, 1270, 1276, 1278, 260, 1287, 2826, 778, 2324, 1302, 2329, 3361, 2858, 318, 3396, 1348, 1356, 1358, 3408, 1367, 344, 858, 1372, 1374, 2916, 1387, 1391, 1909, 1921, 903, 908, 2959, 912, 913, 3471, 919, 920, 3481, 2968, 923, 924, 1949, 2997, 3000, 968, 457, 3536, 2011, 2028, 1527, 1019, 2046]","[608, 1089, 1376, 1090, 2692, 2628, 2407, 1193, 1291, 316, 1304, 1945, 410, 2396, 1213, 1214]","[1193, 2628, 3751, 1214, 2396, 2987, 904, 608, 1089, 2355]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.898888888888889,1.3830079137462745,0.375,0.6745711375739728,0.8939617083946981
2692,"[2690, 261, 648, 3082, 2700, 1805, 141, 1552, 1682, 1687, 538, 288, 2336, 161, 3107, 1059, 165, 2858, 555, 1580, 1968, 2353, 1586, 2355, 3253, 3256, 2617, 318, 2628, 454, 1223, 1480, 457, 1608, 3147, 1356, 589, 588, 329, 593, 852, 1370, 475, 1372, 1500, 2396, 1120, 2916, 357, 2023, 235, 2028, 508, 2291, 371, 1653, 1784, 838, 1148, 2302]","[1792, 163, 1527, 281, 1917, 3255, 1624, 1721, 2490, 733]","[3255, 608, 377, 1196, 1777, 2058, 590, 1527, 2763, 150]",0.1,0.055218978102189786,0.2123595505617979,9.940044242242948,0.8195767195767195,1.5588938873548643,0.2,0.28952298823485745,0.8939617083946981
2693,"[1284, 2565, 905, 912, 913, 2194, 1299, 918, 1302, 1304, 1945, 923, 926, 2729, 1961, 1198, 1203, 3252, 949, 1207, 1208, 953, 3256, 1213, 2366, 1219, 3528, 590, 1103, 593, 1234, 594, 3929, 858, 3037, 1247, 1252, 1125, 1387, 750, 1266, 628, 1270, 1276, 2941, 2302]","[608, 1953, 3868, 1222, 904, 1193, 908, 942, 1617, 2067, 920, 1278, 3198, 1212, 1086]","[904, 2067, 1950, 1953, 910, 920, 903, 2132, 1287, 1244]",0.0,0.0,1.0,12.560332834212442,0.7933333333333332,3.7991823170676184,0.26666666666666666,0.5321408435198608,0.8939617083946981
2694,"[260, 1544, 2826, 1035, 780, 532, 1690, 3624, 3499, 1965, 2605, 1968, 1969, 1971, 1972, 1339, 2628, 3785, 589, 1617, 2140, 608, 2657, 481, 2021, 1261, 2160, 2161, 370, 2291, 1407]","[3264, 2599, 1097, 1193, 1215]","[2455, 968, 3793, 1258, 593, 1215, 1200, 1580, 799, 2428]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7062433862433863,4.026126098739036,0.2,0.1208113026994942,0.8939617083946981
2695,"[260, 1028, 903, 904, 1035, 2064, 913, 919, 924, 1278, 2336, 2858, 2987, 3255, 1080, 1214, 1086, 2501, 1234, 858, 2396, 608, 2791, 3175, 1387, 2797, 1394, 2291, 1270, 2300, 2686]","[2080, 266, 1196, 1136, 912, 1235, 1304, 1276]","[2762, 2716, 1198, 1196, 1197, 2028, 318, 912, 1617, 908]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.8580952380952381,2.8122247560089666,0.25,0.18873103118020404,0.8939617083946981
2696,"[1892, 3176, 1258, 1644, 1645, 1805, 1711, 1617, 1270, 1625, 3386, 350]","[1097, 2338]","[3147, 593, 608, 318, 1213, 1358, 1089, 1729, 628, 2858]",0.1,0.022664233576642333,0.24235104669887297,10.185567948901783,0.501851851851852,8.392334003039414,0.0,0.0,0.8939617083946981
2697,"[2688, 3300, 3717, 2023, 3176, 3753, 2858, 3952, 3793, 3408, 3827, 1304]","[3623, 2762, 2763, 3354, 2716]","[3534, 3173, 3354, 3785, 3624, 3897, 3623, 3147, 3481, 2028]",0.0,0.0,1.0,12.560332834212442,0.8462962962962963,2.7376166906134594,0.4,0.2826335043946801,0.8939617083946981
2698,"[290, 2599, 2248, 905, 2858, 1136, 2064, 1235, 2300, 2997, 1207, 3481, 3354, 923, 2396]","[912, 1196, 1965, 2628]","[1244, 912, 1276, 898, 1304, 1247, 3408, 1148, 1193, 1172]",0.0,0.0,1.0,12.560332834212442,0.655925925925926,3.492512422350038,0.25,0.24630238874073,0.8939617083946981
2699,"[1028, 260, 1029, 1287, 2567, 2565, 912, 914, 2324, 661, 918, 919, 920, 2080, 1185, 2083, 2087, 1193, 3252, 3893, 1207, 2747, 1213, 318, 1088, 1219, 588, 593, 1617, 2135, 3675, 2396, 1247, 2028, 750, 1393, 2804, 3061, 1270]","[1097, 910, 594, 595, 1465, 858, 2941, 1022]","[594, 1022, 595, 1035, 2941, 596, 2424, 2863, 2078, 2085]",0.0,0.010875912408759125,0.24295302013422826,10.600618508447159,0.635925925925926,7.830664113805423,0.5,0.6368547259115425,0.8939617083946981
2700,"[524, 1042, 2580, 1562, 2599, 555, 1584, 1089, 3147, 588, 589, 593, 1619, 1620, 1625, 608, 1635, 104, 3176, 1645, 1653, 648, 1672, 2701, 141, 1682, 150, 2712, 153, 2718, 1193, 1196, 1711, 3252, 1721, 1213, 3262, 1215, 1729, 707, 1732, 1748, 733, 3809, 1258, 235, 1266, 2291, 2804, 1784, 1278, 3328, 266, 1805, 2329, 799, 2338, 2858, 300, 2353, 314, 3386, 318, 832, 1345, 1358, 3408, 337, 342, 2394, 858, 2908, 1372, 350, 357, 1387, 3952, 1393, 368, 377, 383, 1414, 904, 2959, 3499, 2478, 434, 2997, 448, 2502, 3528, 457, 3534, 2002, 474, 3037]","[2700, 529, 924, 541, 3753, 3256, 3897, 2761, 458, 1356, 590, 2384, 1617, 351, 1120, 1378, 1892, 1252, 2028, 111, 367, 628, 1918, 1407]","[1617, 1407, 2028, 2762, 590, 628, 223, 1252, 253, 481]",0.0,0.06040145985401459,0.21045317220543813,8.863938144276053,0.8099999999999999,2.17957034722978,0.25,0.7019727018777485,0.8939617083946981
2701,"[1792, 3717, 2568, 648, 3082, 2058, 780, 1544, 1552, 913, 788, 541, 163, 3107, 3624, 2600, 555, 172, 3504, 2353, 3893, 3256, 2617, 1213, 1089, 1091, 2628, 457, 589, 1617, 1748, 1876, 1370, 474, 1882, 736, 608, 1252, 3173, 485, 2023, 1391, 367, 1527, 376, 377]","[2916, 2692, 2987, 2028, 2094, 849, 3354, 539, 1918]","[2916, 1200, 2763, 707, 1608, 1240, 434, 517, 733, 1214]",0.0,0.012116788321167884,0.16325301204819276,11.10625343371674,0.6022222222222222,2.2848717387559265,0.1111111111111111,0.23504554941448536,0.8939617083946981
2702,"[2560, 2338, 196, 260, 2826, 3499, 1196, 524, 1197, 842, 912, 1339, 1262, 2617, 891, 2428, 1215]","[2710, 1198, 1407]","[1644, 1982, 1407, 2160, 1645, 1345, 407, 253, 1969, 1972]",0.0,0.06127737226277372,0.1570577724836213,10.647062780589236,0.44370370370370377,10.452141898486282,0.3333333333333333,0.23463936301137822,0.8939617083946981
2703,"[260, 1284, 2580, 922, 541, 290, 2858, 555, 2987, 1196, 942, 1213, 2366, 1089, 1732, 1617, 858, 1500, 735, 608, 1252, 235, 2028, 1262]","[1729, 2599, 1198, 913, 2997, 919, 923]","[2599, 2997, 912, 2300, 2692, 908, 247, 223, 1304, 913]",0.0,0.01824817518248175,0.18040000000000012,10.97282749767474,0.8340740740740741,3.4656728572476805,0.42857142857142855,0.5277610693352978,0.8939617083946981
2704,"[1090, 3654, 1193, 1196, 2028, 1358, 1231, 908, 593, 858, 1203, 2291, 919, 1207, 1242, 1276, 1949, 318]","[953, 1953, 3037, 3735]","[1304, 1234, 1208, 912, 910, 923, 260, 3363, 1198, 3504]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8018518518518519,2.633190161812857,0.0,0.0,0.8939617083946981
2705,"[608, 524, 2028, 1358, 1200, 593, 920, 1242, 3868, 1374, 1375]","[1721, 1356]","[1198, 318, 589, 457, 1222, 1196, 1266, 1213, 260, 1090]",0.0,0.0743065693430657,0.29420432220039294,9.0375746964338,0.8096296296296296,1.3651515204262394,0.0,0.0,0.8939617083946981
2706,"[2081, 2407, 3751, 1196, 1197, 1198, 912, 2100, 1276, 919, 1240, 1242, 2396]",[1674],"[260, 1270, 2858, 2028, 2804, 1097, 1291, 2762, 1968, 2797]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8022222222222223,4.093286372716573,0.0,0.0,0.8939617083946981
2707,"[1088, 357, 3753, 2355, 788, 2100, 2683, 2622]","[3408, 2858, 3893]","[2716, 2858, 1968, 2797, 2987, 1270, 588, 2396, 3408, 838]",0.0,0.006240875912408759,0.10000000000000009,11.818547582723852,0.7492592592592593,2.0949745661688,0.6666666666666666,0.43734888382569426,0.8939617083946981
2708,"[2881, 2723, 2598, 2599, 2572, 1197, 2959, 2706, 1911, 1784, 2490, 2683, 2428, 223]","[2600, 2605, 2701, 2763]","[1513, 2858, 2710, 2694, 2502, 2997, 2605, 2762, 2700, 2805]",0.0,0.0,1.0,12.560332834212442,0.7296296296296296,5.3978830522543415,0.25,0.13012668333070054,0.8939617083946981
2709,"[608, 3328, 2657, 161, 1284, 1193, 1961, 1035, 1261, 1965, 912, 370, 2291, 661, 538, 3868]","[1090, 2858, 2791]","[2791, 3481, 2858, 2160, 1090, 3751, 3083, 111, 3911, 2064]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.712962962962963,6.821628129947243,1.0,0.8854598815714874,0.8939617083946981
2710,"[3328, 2628, 3911, 3624, 3481, 3952, 3827, 3893, 3897, 3354]","[1089, 908]","[3785, 3717, 3000, 3793, 3744, 3882, 3753, 3554, 3751, 3300]",0.0,0.0,1.0,12.560332834212442,0.842962962962963,3.392852122572283,0.0,0.0,0.8939617083946981
2711,"[1376, 2628, 260, 1375, 3527, 1097, 1196, 1965, 2161, 3701, 1270, 2968, 1242, 1373, 1240]","[2021, 2641, 945, 2011, 541, 1374]","[1374, 2288, 2021, 2105, 2640, 2407, 2140, 924, 3471, 2455]",0.0,0.0,1.0,12.560332834212442,0.6823809523809524,1.231581968400526,0.3333333333333333,0.4539036202482202,0.8939617083946981
2712,"[648, 1544, 3082, 1291, 1552, 2194, 1304, 153, 924, 1438, 3744, 2082, 3623, 3624, 1580, 2605, 1198, 2094, 434, 316, 2881, 2115, 2628, 3527, 1608, 329, 2762, 3793, 3157, 1371, 1374, 1376, 736, 3175, 1387, 1911, 377, 1917]","[1792, 2598, 457, 780, 1197, 592, 2355, 1372, 1373]","[780, 1196, 260, 1370, 589, 1200, 2763, 592, 1792, 2916]",0.0,0.05054744525547446,0.1925631768953069,10.026919529703445,0.5553439153439155,2.748121778070064,0.3333333333333333,0.37994992542064054,0.8939617083946981
2713,"[260, 2628, 3593, 172, 589, 748, 1196, 3793, 3827, 1721, 3354, 2078]","[3745, 3300, 1287, 1097, 750, 3897]","[3300, 3175, 3753, 1356, 3623, 1200, 1580, 1198, 1676, 1527]",0.0,0.0,1.0,12.560332834212442,0.595925925925926,3.090678673339477,0.16666666666666666,0.30260241349881345,0.8939617083946981
2714,"[2657, 2881, 260, 2791, 266, 1035, 1580, 2160, 852, 3868]","[608, 1090, 2858, 2941]","[2716, 2028, 2291, 3809, 3753, 2858, 1544, 1270, 589, 1196]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.7933333333333334,3.031111063286626,0.25,0.13905617951077562,0.8939617083946981
2715,"[260, 1544, 1291, 780, 1035, 141, 912, 919, 924, 2078, 1953, 2085, 1580, 1196, 1198, 2355, 1206, 3639, 2105, 1345, 329, 1994, 594, 596, 3157, 1371, 1372, 1373, 1376, 2657, 1258, 1136, 2160, 1907, 1909, 1270, 1019]","[1247, 2565, 1097, 914, 595, 1394, 3868, 1374, 1375]","[1214, 1375, 1374, 2140, 1200, 1387, 1097, 1278, 1029, 1287]",0.0,0.0,1.0,12.560332834212442,0.7966137566137568,0.7452630371638892,0.3333333333333333,0.34416852174888685,0.8939617083946981
2716,"[350, 260, 1196, 1198, 911, 2160, 593, 590, 919, 3257, 1950]","[3176, 924, 1252]","[912, 2067, 2028, 1287, 858, 920, 1212, 266, 1219, 904]",0.0,0.0204014598540146,0.10000000000000009,11.647662386928124,0.7366666666666666,3.259230382396693,0.0,0.0,0.8939617083946981
2717,"[2916, 2762, 2028, 589, 590, 1552, 593, 1270, 1367, 1213, 318]","[608, 1721, 1617, 2053]","[260, 2858, 858, 1196, 457, 150, 608, 1784, 1198, 1393]",0.1,0.07952554744525547,0.2727397888939882,9.615929680811693,0.7771957671957671,1.5142741347683861,0.25,0.13012668333070054,0.8939617083946981
2718,"[261, 648, 1801, 661, 1302, 539, 3101, 673, 2082, 1059, 1186, 552, 1961, 1968, 2355, 2996, 1588, 1721, 830, 838, 588, 1485, 590, 2384, 595, 1619, 339, 2396, 1246, 2145, 3809, 355, 357, 232, 1907, 1779, 1271, 377, 1020]","[1537, 3448, 586, 587, 1580, 1517, 1962, 589, 370, 2420, 3157, 3255, 3000, 1370, 2683, 1367]","[1777, 150, 2100, 2424, 2081, 2797, 587, 1035, 1088, 1393]",0.0,0.03135036496350365,0.12724097788125732,10.919768824592023,0.7374074074074073,3.001428438365878,0.0625,0.07336392209936005,0.8939617083946981
2719,"[898, 1284, 904, 908, 912, 913, 1276, 919, 2968, 922, 923, 924, 541, 1194, 2987, 1196, 1965, 1198, 1206, 3639, 1080, 955, 2877, 1214, 1345, 1219, 1234, 1235, 1371, 1244, 3037, 2657, 1252, 1125, 1258, 235, 750, 111, 1394, 2300, 1278]","[3682, 260, 905, 910, 3471, 1136, 3504, 1077, 1208]","[910, 1077, 1136, 3363, 1304, 3504, 858, 3735, 2863, 1208]",0.0,0.0,1.0,12.560332834212442,0.7344444444444443,7.424489756284084,0.5555555555555556,0.6525338696093614,0.8939617083946981
2720,"[2948, 1544, 908, 1676, 780, 3868, 161, 3753, 329, 1356, 590, 3408, 1876, 1242, 1372, 2791, 2028, 1391, 2160, 2291]","[593, 1097, 2628]","[589, 1580, 2916, 2858, 1198, 1527, 260, 1291, 648, 2628]",0.0,0.05029197080291971,0.19100145137880986,10.035302688783794,0.591851851851852,3.7371278383345863,0.3333333333333333,0.13565197343244778,0.8939617083946981
2721,"[357, 2502, 543, 1197, 141, 3827, 1721, 2291, 2966, 3668, 920, 377, 1270, 539, 2396, 1247]","[2081, 2067, 2078]","[2858, 3175, 2997, 3481, 912, 2424, 260, 3623, 1196, 1682]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8192592592592592,0.3792068484943953,0.0,0.0,0.8939617083946981
2722,"[260, 2628, 1028, 2087, 3753, 367, 3408, 1200, 788, 541, 2622, 1215]","[593, 1196, 1214]","[588, 2355, 2858, 593, 1617, 595, 3175, 1270, 2762, 589]",0.0,0.036532846715328464,0.3115884115884118,9.422348818723417,0.8444444444444443,4.979704221711573,0.3333333333333333,0.20210734650054757,0.8939617083946981
2723,"[1285, 2064, 1297, 2716, 3868, 3361, 2470, 2478, 1968, 1213, 318, 3396, 2501, 3398, 2248, 2378, 588, 593, 858, 1500, 2396, 223, 608, 2145, 2791, 2023, 232, 2795, 2797, 1394, 1270, 2302, 1663]","[2144, 1378, 2915, 1060, 2599, 2858, 3210, 3087]","[2100, 3210, 2858, 1079, 2997, 357, 2804, 2144, 3039, 2599]",0.0,0.0231021897810219,0.10000000000000009,11.62972666526961,0.3592592592592593,5.429046832799612,0.5,0.43897180551508297,0.8939617083946981
2724,"[2436, 1028, 2694, 1029, 1672, 265, 3083, 2573, 2701, 912, 2064, 914, 788, 661, 150, 2966, 919, 539, 2718, 1694, 1951, 2081, 543, 2723, 2599, 1192, 1961, 2857, 2987, 3115, 1711, 2863, 945, 2355, 3897, 1721, 2622, 830, 3264, 1088, 2501, 2502, 1480, 2761, 2762, 587, 586, 337, 593, 595, 852, 342, 2396, 1500, 608, 2657, 357, 3175, 232, 1513, 235, 1393, 1777, 2805, 2300, 509]","[224, 2080, 1732, 1446, 2598, 1020, 141, 588, 3408, 2961, 1148, 339, 1682, 1302, 1271, 314, 2716, 2686]","[2858, 2997, 838, 2908, 588, 223, 2324, 2336, 3176, 314]",0.0,0.02653284671532847,0.24938101788170575,10.206274892166755,0.6496296296296298,2.8699601452207695,0.1111111111111111,0.1487639058405727,0.8939617083946981
2725,"[1090, 1285, 3173, 3753, 2858, 524, 589, 3534, 1580, 3408, 1266, 2355, 852, 370, 3897, 3481, 3868]",[2791],"[3911, 2791, 3751, 2028, 3809, 3793, 1961, 3618, 2291, 3624]",0.0,0.0,1.0,12.560332834212442,0.7888888888888889,1.7346309351995177,1.0,0.6309297535714575,0.8939617083946981
2726,"[260, 912, 3735, 1945, 1950, 1185, 3361, 1953, 3363, 2085, 1961, 1962, 1196, 1198, 3504, 2997, 1079, 1207, 1213, 318, 1088, 832, 1090, 1097, 2762, 1231, 1617, 593, 1234, 2132, 858, 608, 1252, 1387, 2028, 1276, 1663]","[1219, 2087, 111, 2863, 919, 1721, 3039]","[1208, 904, 1674, 1247, 1193, 919, 923, 1244, 953, 1203]",0.0,0.0,1.0,12.560332834212442,0.6151851851851853,5.563108800704223,0.14285714285714285,0.0979129253499678,0.8939617083946981
2727,"[260, 2692, 1287, 780, 1275, 919, 3354, 541, 3101, 3753, 1580, 1965, 2094, 1198, 1197, 1196, 1968, 1587, 2105, 2115, 329, 1097, 588, 589, 590, 1356, 3408, 2640, 849, 1240, 1371, 1372, 1373, 1374, 1375, 1376, 2916, 1262, 750, 1391, 1907, 1270, 379]","[2657, 225, 2628, 3175, 924]","[1214, 1291, 1544, 1200, 2628, 3751, 924, 592, 3527, 1387]",0.0,0.004525547445255474,0.10000000000000009,11.864913203173755,0.721005291005291,1.0130271040097263,0.4,0.2442584792702138,0.8939617083946981
2728,"[260, 2948, 1037, 3354, 539, 1196, 1198, 1584, 2355, 2497, 1097, 587, 1356, 589, 3147, 339, 852, 1882, 1372, 1374, 736, 1376, 2916, 2028, 1393, 370, 2291, 1653, 1270, 2424]","[2021, 2407, 1544, 329, 780, 1200, 1240, 1721, 3868, 1214]","[780, 1580, 2407, 1544, 1375, 1876, 1909, 924, 2628, 2396]",0.0,0.0,1.0,12.560332834212442,0.6836507936507937,0.8263796995672498,0.3,0.424926013816671,0.8939617083946981
2729,"[1953, 260, 3654, 1291, 1196, 1387, 592, 593, 529, 474, 858]","[1097, 1242, 2028]","[1198, 2028, 457, 608, 1242, 2762, 3256, 1197, 590, 1200]",0.1,0.023503649635036494,0.12453416149068341,10.922730472668631,0.750899470899471,1.2835370158570425,0.6666666666666666,0.4776237035032179,0.8939617083946981
2730,"[1527, 260, 2948, 1544, 266, 3210, 1035, 141, 910, 1682, 150, 3735, 1304, 2968, 2455, 924, 541, 3868, 2716, 2080, 3363, 3751, 1961, 2987, 1196, 940, 1965, 555, 1197, 1968, 1202, 1580, 1198, 1206, 1079, 1208, 1213, 318, 2366, 1089, 3396, 2628, 3654, 1222, 2762, 3147, 2506, 3408, 3793, 593, 596, 1748, 3287, 1374, 608, 481, 2657, 2915, 3173, 2791, 1261, 1517, 2797, 1136, 1393, 1394, 2291, 2804, 370, 246, 1270, 2300, 1278]","[3175, 2858, 1387, 589, 3471, 2959, 1200, 1266, 2355, 661, 1240, 3354, 158, 2396, 1214]","[3361, 2858, 919, 1234, 1090, 3753, 1617, 1266, 2028, 590]",0.0,0.002737226277372263,0.10000000000000009,11.937450965162855,0.8429629629629629,4.612434927912163,0.13333333333333333,0.2082936658103318,0.8939617083946981
2731,"[3087, 2064, 1059, 1580, 2100, 1077, 1080, 1090, 1097, 3147, 1099, 592, 596, 2136, 1625, 608, 2144, 3682, 1663, 1674, 3210, 3735, 1193, 1196, 1200, 1203, 3255, 1208, 2243, 2248, 2762, 1231, 1240, 1244, 223, 1247, 2791, 1258, 2795, 2797, 1270, 1784, 2302, 1278, 260, 1285, 2312, 1304, 282, 3868, 3361, 3363, 2858, 300, 2863, 2355, 2366, 318, 3396, 1358, 339, 2396, 1376, 1387, 367, 1393, 1394, 377, 2948, 910, 3471, 2959, 2455, 919, 2968, 923, 2470, 1961, 1962, 2987, 3501, 1968, 1476, 3527, 457, 1485, 474, 2011, 3037, 3039, 3052, 1517]","[1287, 1291, 2700, 1297, 1302, 150, 410, 2716, 541, 1950, 3101, 2857, 1197, 1198, 1584, 3253, 1079, 3386, 2115, 3793, 1374, 1246, 1635, 3175, 104, 2028, 1262, 1266, 2804, 3448, 1276]","[858, 2804, 3448, 1234, 2028, 3504, 1198, 2716, 1197, 1079]",0.0,0.0,1.0,12.560332834212442,0.7370370370370372,4.67479054550096,0.22580645161290322,0.6067216003536936,0.8939617083946981
2732,"[1287, 1291, 1035, 913, 920, 924, 541, 1206, 953, 2115, 454, 329, 457, 587, 590, 3408, 1234, 1237, 858, 1372, 1373, 1375, 1376, 2916, 1653, 377]","[2762, 1356, 912, 1721, 1371, 1374]","[1196, 260, 589, 1374, 1214, 2396, 2640, 1200, 1240, 3471]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.6151322751322752,2.3788822976238415,0.16666666666666666,0.13032376591037062,0.8939617083946981
2733,"[778, 2064, 2966, 1302, 1953, 3363, 1192, 1961, 1193, 2858, 1196, 1208, 953, 1213, 2243, 2501, 1222, 1358, 1231, 593, 3037, 1247, 232, 3176, 2028, 1264, 2291, 246, 508]","[318, 1185, 1674, 3404, 1299, 858, 1244, 1694]","[111, 608, 1185, 318, 1186, 1242, 1235, 1090, 1244, 3361]",0.1,0.041751824817518254,0.13706293706293726,10.703560988427366,0.6903703703703704,2.2824304303912775,0.375,0.311551184718968,0.8939617083946981
2734,"[1027, 2692, 1028, 2565, 1029, 648, 1035, 910, 2447, 912, 2324, 2581, 919, 2712, 539, 2080, 2081, 2336, 2858, 1197, 1198, 1968, 307, 3252, 3255, 1721, 1339, 2622, 832, 2248, 1097, 207, 1617, 594, 339, 3668, 595, 342, 3675, 224, 2145, 1895, 361, 1645, 3186, 2424]","[1088, 353, 1059, 2791, 3176, 1196, 588, 367, 1203, 724, 1302, 2396, 920, 377, 2394, 252]","[2396, 914, 2100, 357, 1682, 1088, 377, 2797, 318, 509]",0.0,0.06795620437956204,0.3052631578947369,9.080488825647864,0.7437037037037038,4.637064942888241,0.1875,0.37185395737611554,0.8939617083946981
2735,"[2882, 1513, 1193, 2762, 2959, 2805, 2683, 3101]","[3408, 2706, 2628, 2701]","[2858, 2961, 2712, 2336, 3176, 2688, 2355, 2881, 2694, 2690]",0.0,0.0,1.0,12.560332834212442,0.727777777777778,2.2484617673064355,0.0,0.0,0.8939617083946981
2736,"[265, 1291, 908, 1299, 2324, 2966, 919, 1304, 150, 2710, 924, 1953, 3751, 1960, 1193, 1965, 1198, 1077, 1206, 1080, 1089, 589, 1617, 3037, 733, 3039, 608, 1247, 2791, 1136, 1394, 1784, 1148, 509, 1278]","[2657, 2915, 1284, 1258, 1387, 2028, 1580, 910, 1262, 1235, 1079, 1240, 858, 1244, 1950]","[2858, 912, 2997, 2028, 1252, 1208, 750, 593, 858, 260]",0.0,0.04251824817518248,0.15098712446351947,10.762745798887916,0.8355555555555556,2.2727052935813297,0.13333333333333333,0.1610425878239398,0.8939617083946981
2737,"[1537, 515, 1028, 2054, 1035, 524, 3087, 529, 1042, 532, 539, 2081, 3618, 1060, 1066, 3115, 1580, 1090, 3147, 2124, 590, 1617, 593, 1120, 2144, 2657, 2145, 1633, 613, 608, 1635, 104, 3176, 2683, 1663, 2690, 3717, 2694, 3210, 141, 2706, 150, 2716, 2718, 2723, 3751, 1192, 180, 3253, 3255, 3257, 1729, 1732, 1734, 1223, 2248, 3785, 205, 3793, 1235, 724, 3798, 728, 1244, 222, 223, 224, 3809, 231, 235, 2795, 2797, 2804, 246, 1271, 1270, 1784, 253, 1278, 1285, 266, 778, 2324, 2329, 281, 2336, 3361, 2858, 300, 318, 3398, 838, 3911, 1358, 3408, 337, 344, 858, 2396, 2915, 1895, 361, 3952, 1393, 1394, 3448, 1405, 381, 2431, 2436, 2961, 3481, 1449, 1961, 3501, 1968, 2997, 454, 455, 3534, 3536, 475, 1500, 481, 3556, 2023, 1513, 1517, 1020]","[261, 1801, 3083, 2702, 538, 2080, 1059, 1446, 3623, 1197, 430, 1711, 3252, 3893, 1079, 187, 1213, 3528, 852, 342, 2906, 2908, 1884, 357, 2407, 105, 1777, 2291, 247, 509, 2302]","[357, 2791, 3083, 2959, 2599, 3052, 2908, 342, 1682, 2028]",0.0,0.06164233576642335,0.17495559502664304,10.625287253333763,0.6685185185185186,4.516221999295807,0.12903225806451613,0.4729327934832575,0.8939617083946981
