userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
2777,"[1027, 2053, 2054, 517, 2567, 2570, 3082, 2572, 1020, 524, 3087, 1552, 529, 1042, 2580, 532, 2587, 539, 543, 3616, 2081, 2082, 1059, 3107, 1060, 2598, 552, 2089, 555, 1580, 2605, 2606, 1586, 2100, 1588, 1079, 2622, 1088, 1089, 2114, 1090, 2628, 1091, 2558, 1608, 1097, 586, 587, 2124, 1614, 1615, 592, 590, 593, 1619, 1620, 1624, 1625, 95, 1120, 2145, 608, 1635, 612, 103, 104, 105, 3175, 3176, 1645, 2161, 3186, 1653, 1658, 1662, 1663, 1665, 2694, 647, 135, 1672, 3210, 648, 1676, 2700, 2702, 141, 1167, 2706, 150, 1687, 153, 2716, 2717, 2718, 2723, 165, 3753, 1196, 1197, 1198, 1711, 180, 3253, 3254, 3255, 3252, 1721, 186, 1213, 3264, 1729, 1732, 709, 2248, 2762, 204, 2253, 205, 719, 1231, 207, 216, 1242, 733, 222, 225, 3809, 2791, 2795, 748, 235, 2797, 1777, 1266, 2291, 2805, 1270, 1271, 1784, 248, 252, 253, 765, 2302, 1792, 1285, 261, 262, 1375, 1801, 266, 778, 780, 1805, 784, 1297, 788, 2396, 2329, 282, 281, 798, 288, 3361, 805, 2858, 2860, 300, 2353, 3386, 316, 830, 832, 2881, 838, 1863, 329, 1358, 337, 339, 852, 1363, 342, 1367, 344, 2394, 1370, 1372, 1884, 350, 1374, 1376, 1393, 1373, 355, 1892, 357, 1378, 2407, 1895, 361, 367, 368, 1391, 370, 371, 1394, 1909, 374, 2420, 376, 377, 3448, 379, 2428, 1405, 1911, 1407, 381, 2431, 2445, 2959, 2447, 2961, 2966, 3481, 410, 419, 420, 421, 2470, 1960, 2987, 3499, 2478, 1968, 435, 1971, 2997, 1465, 442, 2497, 2500, 1476, 2502, 454, 455, 457, 2505, 3528, 1485, 1488, 2001, 466, 2002, 1500, 3039, 1513, 3052, 2028, 1527, 508, 2046]","[256, 2688, 1409, 3717, 1544, 1035, 140, 1682, 2194, 2195, 2581, 151, 2712, 3868, 158, 161, 163, 2471, 2599, 1961, 1917, 2094, 1584, 2355, 3256, 1339, 318, 833, 1605, 2501, 3398, 2378, 2763, 588, 3147, 589, 3408, 1617, 2384, 595, 724, 1876, 3157, 474, 2011, 223, 224, 737, 353, 2657, 2915, 485, 2916, 231, 3173, 2025, 1517, 628, 2421, 2424, 2683, 637, 1918, 383]","[736, 588, 2581, 161, 1917, 318, 1517, 231, 3257, 2688]",0.0,0.04799270072992701,0.29741444866920164,9.28103541780948,0.8218518518518518,2.0296379369103024,0.125,0.7136540102475308,0.9513991163475699
2778,"[265, 778, 3083, 910, 1682, 1304, 2858, 3253, 1079, 1465, 2747, 1213, 318, 2761, 586, 590, 2384, 1235, 1244, 2396, 608, 2791, 1136, 1394, 1266, 2804, 246, 2300]","[3363, 232, 2797, 2064, 3408, 1234, 2997, 2966, 1270, 3897, 2908]","[1449, 1223, 2324, 923, 858, 2997, 750, 2716, 1192, 1042]",0.0,0.0,1.0,12.560332834212442,0.7870370370370371,4.496632800428653,0.09090909090909091,0.07839826897867533,0.9513991163475699
2779,"[898, 2948, 260, 1284, 903, 904, 1035, 908, 2959, 1276, 2455, 3735, 1304, 3481, 924, 541, 1694, 2716, 1949, 3361, 1953, 290, 2599, 2858, 1580, 1197, 1965, 2863, 1202, 2355, 2300, 1077, 2997, 1079, 1208, 3897, 1080, 1339, 1214, 1090, 1219, 3911, 2248, 2761, 1231, 1103, 1617, 3793, 1234, 858, 1244, 608, 1252, 2791, 750, 111, 2160, 1394, 1784, 1148, 1278]","[2657, 1348, 1193, 589, 3727, 1104, 3408, 912, 1235, 1969, 1136, 1206, 919, 923]","[3363, 3504, 955, 1719, 3929, 2064, 3037, 1235, 1748, 1449]",0.0,0.0,1.0,12.560332834212442,0.6018518518518519,6.834701124511839,0.07142857142857142,0.06943122193677727,0.9513991163475699
2780,"[2692, 2502, 3175, 2599, 3176, 2858, 2762, 2253, 2959, 913, 2706, 2580, 2997, 2712, 2490, 2716, 223]","[2694, 1193, 2987, 2355, 2394, 2718]","[2826, 3083, 2324, 2598, 2694, 2761, 2568, 2683, 589, 318]",0.0,0.021934306569343066,0.1692179700499168,10.928450312172473,0.8,4.181202759245878,0.16666666666666666,0.11706259313796354,0.9513991163475699
2781,"[2064, 529, 541, 3101, 2599, 3623, 2606, 2100, 1089, 3147, 589, 590, 1104, 593, 1617, 1625, 2140, 608, 1645, 111, 2161, 1653, 2683, 2686, 2702, 2194, 2706, 3735, 1694, 1186, 3751, 3753, 1198, 1200, 1207, 1209, 1212, 1213, 1214, 3262, 1215, 1219, 2248, 2761, 2762, 2763, 3793, 1235, 1240, 1242, 1244, 223, 1252, 2288, 1266, 1270, 247, 1284, 260, 1287, 2826, 1299, 1302, 1304, 2841, 2336, 3363, 2858, 2863, 2366, 318, 1345, 1348, 3911, 3408, 2901, 858, 2908, 2396, 351, 1892, 1394, 1407, 903, 904, 910, 2959, 913, 2961, 2966, 919, 1945, 923, 1953, 2987, 2478, 3504, 1968, 2997, 2490, 1982, 968, 457, 1994, 458, 474, 3037, 2028]","[2688, 2692, 1674, 2700, 3469, 2710, 2968, 2598, 1193, 3499, 1196, 1206, 3897, 1090, 2628, 1732, 1097, 1358, 2772, 350, 3176, 1387, 2797, 1136, 628, 377, 1276]","[2716, 1276, 1387, 2692, 912, 1196, 1262, 3499, 750, 908]",0.0,0.0,1.0,12.560332834212442,0.8764550264550265,3.265168559915175,0.18518518518518517,0.491526182307598,0.9513991163475699
2782,"[2572, 1042, 2706, 2580, 410, 2424, 2599, 1961, 180, 3253, 3255, 3897, 186, 1097, 587, 588, 2124, 2772, 2396, 1500, 223, 1895, 104, 1784, 1020, 1405]","[2858, 1614, 784, 339, 344]","[344, 2683, 2302, 2694, 231, 318, 357, 1721, 2324, 2858]",0.0,0.07489051094890511,0.3330409356725148,9.011870513149814,0.5185185185185186,3.847348299302391,0.4,0.4371994911049732,0.9513991163475699
2783,"[260, 2968, 924, 541, 1580, 1965, 1196, 1200, 1584, 1077, 1097, 589, 2640, 1748, 2901, 1374, 1376, 3175, 750, 1653, 1909, 1270]","[1921, 3527, 2407, 1356, 3471, 2455, 1019, 1214]","[329, 1240, 780, 1721, 3471, 912, 1356, 2021, 1544, 1617]",0.0,0.02332116788321168,0.10000000000000009,11.628365622117744,0.7634920634920634,2.0229344251319574,0.25,0.1821658288910461,0.9513991163475699
2784,"[1544, 648, 780, 2959, 3471, 529, 2324, 150, 151, 3735, 3481, 3101, 1953, 290, 3363, 3751, 1961, 3753, 2987, 2858, 1580, 2094, 1584, 1586, 2997, 1208, 3897, 3386, 316, 1213, 1089, 1219, 1732, 3534, 590, 3408, 593, 1617, 1358, 1234, 2908, 1244, 2396, 1252, 2028, 111, 368, 1391, 1266, 2291, 1394, 1527]","[3328, 608, 1247, 1060, 3173, 3911, 778, 3147, 912, 1270, 1207, 1080, 1214, 1245, 318, 383]","[318, 1299, 858, 1276, 3504, 912, 1193, 265, 608, 1247]",0.1,0.022956204379562042,0.16740858505564393,10.819208219028399,0.5874074074074075,4.742436756992717,0.25,0.42836504693009625,0.9513991163475699
2785,"[2688, 647, 266, 780, 2701, 910, 1784, 532, 3868, 3101, 2716, 543, 3361, 3363, 420, 2598, 2471, 552, 2470, 2858, 1580, 2605, 2478, 1711, 1196, 2100, 2881, 2243, 1863, 586, 2378, 2001, 466, 1619, 339, 2011, 2396, 3037, 3039, 2144, 2915, 1125, 357, 2791, 2028, 2805, 1270, 2424, 1276, 1663]","[3809, 161, 2763, 3504, 368, 370, 1586, 2002, 1394, 1079, 539]","[3448, 1042, 852, 2717, 2581, 1968, 2002, 589, 3798, 2795]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.7277777777777777,1.8945084268442718,0.09090909090909091,0.07336392209936005,0.9513991163475699
2786,"[3082, 3101, 541, 1060, 3623, 2599, 1580, 1587, 3639, 1079, 2617, 1080, 1086, 1089, 2115, 2628, 3654, 1608, 1097, 592, 2640, 2641, 593, 2132, 608, 2144, 3176, 111, 1136, 637, 3210, 1674, 2701, 1682, 2194, 2710, 150, 2716, 165, 3753, 1193, 1197, 1198, 1200, 1203, 1208, 1212, 1213, 1729, 2243, 1732, 1222, 2762, 1231, 1240, 1242, 1244, 733, 1245, 223, 1252, 1258, 2288, 2804, 1275, 2300, 1278, 260, 265, 1291, 1805, 2336, 3361, 3893, 3897, 3386, 316, 318, 3911, 1358, 3408, 1370, 858, 2396, 1378, 2915, 2916, 357, 1387, 1391, 3952, 1394, 1909, 903, 904, 908, 3481, 923, 2470, 1961, 1962, 3499, 2478, 1968, 2490, 3527, 457, 1994, 3536, 2001, 474, 1500, 2023, 2028]","[383, 780, 910, 1552, 913, 1945, 2717, 163, 2858, 2987, 1196, 2863, 2100, 2997, 1207, 3256, 1090, 589, 1104, 1617, 1234, 1235, 1246, 1892, 2791, 750, 1393, 1266, 1270, 377, 1276, 3198, 1407]","[1276, 1617, 1287, 628, 1299, 750, 1953, 1719, 1090, 589]",0.0,0.018503649635036496,0.14497041420118362,11.015205282570108,0.772962962962963,1.895628391191034,0.15151515151515152,0.5672274908036508,0.9513991163475699
2787,"[2692, 2694, 3210, 2700, 2701, 2702, 2959, 529, 2710, 3735, 2712, 919, 2716, 541, 161, 3361, 3623, 3753, 1962, 3499, 1961, 1197, 1198, 2858, 1968, 2355, 2997, 1206, 1079, 1721, 1213, 318, 1089, 1090, 2502, 968, 1097, 2762, 2763, 589, 590, 1358, 3408, 593, 337, 342, 2906, 2908, 223, 2144, 1247, 2791, 1513, 2795, 2028, 111, 1266, 2291, 2805, 246, 2683, 1276]","[260, 1222, 3176, 1694, 1196, 2605, 2987, 1617, 2706, 2194, 1270, 2396, 1214]","[2396, 2987, 858, 2706, 2194, 1193, 2580, 2804, 1240, 1200]",0.0,0.0,1.0,12.560332834212442,0.8633333333333334,2.126396427676103,0.3076923076923077,0.5388856921828065,0.9513991163475699
2788,"[260, 903, 908, 3471, 529, 913, 3735, 1945, 1949, 541, 2078, 1953, 2599, 1193, 2858, 1196, 1197, 1198, 2863, 3504, 1207, 1208, 1080, 1214, 1219, 3911, 2761, 1231, 1104, 1617, 593, 594, 3668, 858, 1247, 1387, 1262, 111, 1136, 1019]","[1028, 1252, 1234, 1299, 2132, 1237, 919, 1304, 923, 1212, 3101]","[750, 923, 912, 904, 596, 1287, 1252, 2997, 2692, 1244]",0.0,0.0020072992700729928,0.10000000000000009,11.982196862859976,0.9166666666666665,1.650987326831454,0.18181818181818182,0.21222636597291458,0.9513991163475699
2789,"[260, 2054, 1287, 1544, 1291, 780, 1676, 3471, 912, 788, 2455, 2968, 1304, 924, 3107, 1449, 1196, 1197, 1198, 1580, 1200, 2353, 316, 1214, 1215, 2366, 196, 2628, 3527, 1097, 457, 589, 592, 1748, 1876, 2136, 474, 2011, 858, 1376, 2657, 3175, 1387, 1391, 2288, 1653, 1270, 1527, 1909, 377, 1917]","[1921, 2916, 1222, 1242, 2028, 2094, 750, 3701, 1240, 442, 2046]","[2916, 2640, 1584, 329, 2716, 1240, 541, 1552, 2046, 748]",0.0,0.034890510948905114,0.16631799163179917,10.797531719103802,0.6670370370370371,2.4508131092995287,0.2727272727272727,0.3647442587311445,0.9513991163475699
2790,"[515, 260, 2700, 913, 661, 2710, 2716, 924, 2336, 3745, 1193, 2858, 2987, 1196, 1965, 3504, 1584, 2355, 1077, 1206, 949, 1208, 1213, 318, 1214, 2502, 3527, 1097, 2763, 1356, 589, 2640, 593, 1748, 2901, 3668, 1240, 858, 2011, 2140, 2396, 1374, 223, 608, 2021, 2407, 1513, 2028, 1276, 3198]","[3176, 3593, 2762, 1580, 2605, 750, 3471, 1200, 1909, 1270, 3735, 2968, 2105, 2683, 541]","[541, 1200, 2761, 3175, 912, 1198, 968, 3471, 2997, 2762]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.9118518518518518,1.536388681714693,0.26666666666666666,0.4920062203073637,0.9513991163475699
2791,"[608, 1209, 1284, 1734, 2023, 1961, 908, 912, 913, 858, 2966, 1304, 1945, 1178, 923, 541, 1247]","[1266, 1252]","[1244, 1299, 750, 1237, 1172, 1213, 1276, 1287, 3083, 1719]",0.0,0.0,1.0,12.560332834212442,0.6429629629629631,4.750538698621634,0.0,0.0,0.9513991163475699
2792,"[1544, 2058, 1552, 1562, 539, 2599, 1580, 1584, 1089, 2115, 1608, 1097, 589, 590, 592, 593, 1120, 104, 1644, 111, 1136, 2694, 647, 2700, 1682, 150, 2716, 2718, 1198, 1203, 1207, 3255, 1214, 1732, 3785, 2762, 1240, 1247, 736, 3809, 1258, 2797, 2291, 1270, 1784, 252, 2302, 1287, 266, 1291, 780, 1805, 3868, 2338, 805, 2858, 2353, 2355, 314, 852, 1370, 2908, 353, 1892, 1387, 367, 1393, 370, 1909, 3448, 377, 891, 3471, 1961, 1962, 2987, 1968, 1972, 953, 2490, 1476, 1488, 2001, 2002, 474, 2011, 481, 2028, 1517]","[1302, 919, 153, 799, 2986, 1200, 1969, 1971, 3256, 318, 3527, 968, 457, 586, 733, 608, 2916, 1653, 1527]","[1042, 457, 2396, 3499, 832, 1213, 3386, 648, 1721, 2324]",0.0,0.024963503649635035,0.13421052631578956,10.95857586975988,0.8703703703703703,2.5794276764206425,0.05263157894736842,0.13886244387355454,0.9513991163475699
2793,"[2058, 2572, 3087, 1552, 2581, 539, 3101, 2078, 2080, 2081, 3107, 1060, 2599, 555, 1580, 2605, 1587, 2100, 1079, 1080, 2105, 1086, 1088, 1091, 2628, 2115, 1608, 587, 589, 1614, 1103, 1104, 2641, 594, 1617, 1620, 3668, 596, 2640, 2132, 593, 1625, 2140, 95, 2145, 2657, 100, 3173, 3686, 3175, 3176, 111, 2160, 2161, 628, 1653, 2683, 3198, 1150, 2688, 1663, 2694, 135, 648, 647, 1674, 1682, 2706, 1172, 2194, 2710, 1687, 151, 3735, 150, 153, 2716, 2718, 1694, 3744, 1186, 165, 3751, 3753, 1193, 1196, 1197, 1198, 1203, 3252, 3253, 1207, 3255, 3257, 185, 2747, 3256, 1213, 1214, 1721, 1219, 1732, 2243, 1222, 2762, 2763, 1231, 3793, 1235, 1240, 1242, 733, 1246, 735, 1247, 3296, 1252, 3300, 2791, 232, 1258, 2795, 2797, 750, 1262, 2288, 1264, 1266, 1779, 2804, 2805, 1271, 1784, 1275, 2302, 1278, 3328, 1792, 260, 1285, 1287, 2312, 266, 1291, 780, 778, 784, 1299, 2324, 788, 1302, 1304, 281, 3354, 3868, 3361, 290, 3363, 805, 2857, 2858, 2353, 2355, 3386, 1339, 316, 2366, 318, 832, 1345, 2881, 3396, 836, 327, 2378, 1358, 3408, 849, 1876, 852, 342, 344, 858, 2396, 1884, 1374, 350, 1376, 353, 2908, 2915, 2916, 1391, 368, 1393, 1394, 1909, 2421, 1911, 2424, 3448, 377, 379, 1918, 1407, 2948, 903, 904, 908, 3471, 912, 913, 2455, 919, 2968, 410, 923, 922, 924, 1950, 920, 1953, 420, 2470, 2471, 1960, 1961, 2986, 3501, 2478, 1965, 3504, 1969, 1968, 435, 1971, 434, 2997, 953, 442, 2490, 2501, 454, 3527, 968, 458, 1994, 2001, 2002, 474, 1500, 3037, 3039, 485, 2021, 2023, 2025, 2028, 3052, 1527, 1019]","[3717, 2054, 1544, 265, 3082, 3210, 1676, 1805, 2701, 1161, 524, 2959, 653, 1297, 3481, 1945, 541, 288, 163, 2723, 2987, 300, 2863, 1200, 1586, 3639, 1208, 1982, 1729, 1090, 1089, 1350, 457, 1097, 3147, 2124, 1485, 592, 337, 1234, 2136, 1370, 608, 2144, 1378, 1513, 362, 1387, 1644, 1645, 367, 1136, 2291, 2420, 1270, 1276]","[1387, 541, 1090, 1208, 1276, 1200, 608, 2987, 3499, 1270]",0.1,0.011642335766423357,0.10125391849529786,11.629498931198501,0.8888888888888888,2.897068440263114,0.16071428571428573,0.933745776545611,0.9513991163475699
2794,"[2688, 260, 2692, 904, 1674, 529, 913, 1276, 1172, 1304, 1945, 2329, 3481, 3354, 2841, 2716, 3745, 1953, 3623, 3624, 2599, 2858, 1960, 1196, 2605, 1200, 1203, 2355, 1208, 3897, 1213, 1214, 1729, 1089, 2628, 2501, 3654, 2762, 2686, 2763, 589, 1103, 3408, 3793, 593, 1240, 728, 1242, 2906, 1244, 858, 2396, 1252, 1387, 2028, 1136, 1393, 3952, 246, 1148, 1150]","[2336, 2881, 608, 3176, 2987, 1197, 910, 1266, 953]","[318, 1287, 2324, 2761, 1185, 3083, 1207, 1262, 923, 3175]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.6881481481481482,6.129562048367106,0.0,0.0,0.9513991163475699
2795,"[1284, 260, 2054, 1544, 780, 2701, 1676, 3471, 2064, 2455, 2968, 924, 2987, 1196, 2478, 1584, 435, 1206, 316, 3527, 968, 1097, 590, 2640, 2641, 1240, 3929, 2011, 1378, 2916, 2407, 3175, 750, 368, 2288, 1909, 1270, 1019, 2428, 1917]","[2657, 1252, 589, 111, 3037, 1617, 913, 1077, 3701, 1527, 1304, 185, 541]","[589, 541, 1580, 748, 329, 2716, 2791, 1876, 1391, 1968]",0.0,0.04923357664233577,0.252260934025204,9.935693168877942,0.731111111111111,2.7544551116756923,0.15384615384615385,0.3589542101716347,0.9513991163475699
2796,"[1028, 1029, 1544, 3082, 1035, 1037, 529, 538, 539, 2078, 2080, 2081, 1059, 2083, 2085, 2087, 2599, 1580, 2094, 2100, 2046, 1079, 2617, 2105, 1086, 2115, 2628, 587, 588, 589, 590, 1103, 2640, 593, 594, 595, 596, 2641, 592, 2135, 3675, 2140, 95, 2657, 2145, 3175, 1136, 3701, 1653, 2692, 1676, 1682, 2706, 661, 150, 1690, 2717, 3745, 165, 3751, 172, 1197, 1198, 1200, 3253, 3257, 185, 1215, 3264, 196, 3785, 2762, 3793, 1234, 1748, 733, 1246, 223, 736, 1262, 1777, 2804, 1270, 1784, 1276, 2302, 1285, 1287, 1291, 780, 1304, 799, 2336, 288, 3363, 2355, 1339, 316, 832, 3396, 3398, 327, 329, 1356, 3408, 337, 1876, 342, 1370, 1371, 2396, 1373, 1374, 1375, 1376, 353, 1378, 2916, 357, 2407, 1391, 1394, 1907, 3448, 377, 376, 2428, 1917, 1407, 898, 2948, 903, 904, 3471, 912, 2959, 914, 919, 920, 2968, 922, 924, 1961, 1962, 2987, 940, 943, 1968, 949, 953, 955, 466, 2011, 1500, 2015, 481, 2021, 2028, 1527, 1019, 508, 1022]","[260, 2565, 2054, 648, 908, 913, 2710, 2455, 2716, 543, 1196, 2478, 1584, 2997, 1080, 1721, 3000, 1214, 2366, 1345, 3527, 1097, 2761, 457, 1994, 1099, 724, 1372, 3039, 224, 2144, 2791, 1644, 1517, 2797, 2291, 627, 1909, 2424]","[260, 1033, 838, 1097, 1275, 1587, 2858, 1721, 3255, 2716]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8248148148148147,3.4472926198121785,0.10256410256410256,0.44793214080335986,0.9513991163475699
2797,"[908, 2455, 3481, 538, 2716, 3868, 420, 3624, 2858, 1580, 1965, 2355, 1090, 1350, 968, 589, 3534, 3408, 608, 2791, 1261, 370, 2291, 1278, 1407]","[1219, 1258, 1035, 1387, 920]","[3173, 266, 3798, 1971, 3363, 1276, 1982, 2459, 1035, 3354]",0.0,0.0204014598540146,0.10000000000000009,11.647662386928124,0.8744444444444445,3.866317562661824,0.2,0.10209739512291163,0.9513991163475699
2798,"[898, 1287, 904, 905, 908, 912, 1172, 1302, 920, 281, 922, 1304, 2863, 1203, 2997, 949, 1208, 1213, 1214, 2366, 2243, 457, 1103, 1231, 1617, 1104, 1244, 2396, 1247, 1387, 750, 1136, 1276]","[1089, 1284, 903, 2762, 1962, 111, 1235, 919, 1945, 858]","[923, 1207, 3363, 1252, 1299, 903, 111, 910, 1945, 1953]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.747037037037037,4.654678846621742,0.3,0.2180164145324244,0.9513991163475699
2799,"[2791, 3751, 905, 1223, 1197, 2064, 1148, 1136, 2355, 2804, 1080, 1276, 733, 95]","[1968, 2997]","[3175, 1968, 2501, 589, 2761, 1198, 223, 3255, 1580, 2396]",0.0,0.02167883211678832,0.16767676767676787,10.933389114868689,0.812222222222222,0.8766553282483314,0.5,0.38685280723454163,0.9513991163475699
2800,"[1672, 266, 780, 2082, 3751, 2858, 3882, 1968, 1721, 832, 1608, 2762, 587, 3147, 3408, 593, 339, 3798, 1625, 858, 733, 608, 357, 105, 628, 1784, 377, 2302, 2431]","[3107, 2424, 2599, 647, 2028, 367, 337, 3256, 3101, 318]","[454, 1358, 539, 1393, 474, 457, 1892, 588, 318, 1645]",0.0,0.048467153284671535,0.4046686746987953,8.045472554648343,0.8074074074074074,1.5789853764945723,0.1,0.06625422345438903,0.9513991163475699
2801,"[2688, 2694, 2700, 2572, 2959, 2961, 2706, 2580, 2712, 2841, 3481, 2329, 2716, 2718, 2336, 805, 2598, 2599, 2858, 2355, 1719, 3897, 2490, 1213, 318, 2881, 2882, 1476, 2502, 2762, 3534, 1358, 3408, 593, 2396, 2908, 608, 3173, 3176, 1513, 2028, 1393, 2805, 1911, 2683]","[3623, 2568, 2763, 1644, 2605, 2581, 2997, 1784, 223]","[2324, 1721, 223, 628, 1653, 2997, 3798, 3255, 300, 3499]",0.0,0.021824817518248173,0.24347826086956537,10.297472839394889,0.7722222222222223,2.727934126559597,0.2222222222222222,0.20124768870643614,0.9513991163475699
2802,"[515, 2948, 2692, 903, 904, 908, 2959, 2706, 1299, 2581, 2710, 2455, 2712, 923, 3868, 2716, 2718, 3751, 3623, 2858, 2987, 1580, 1965, 2355, 1339, 1090, 2628, 2502, 1097, 2762, 2763, 589, 2640, 1876, 858, 2396, 223, 2791, 2686]","[608, 2599, 3471, 337, 913, 2997, 538]","[318, 3175, 1968, 2291, 3481, 1719, 2761, 1185, 912, 1961]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.6962962962962963,6.669254671614309,0.0,0.0,0.9513991163475699
2803,"[1544, 2706, 150, 919, 2712, 3361, 3363, 1060, 1961, 1193, 1587, 3253, 1079, 1080, 2747, 1213, 318, 1729, 1089, 2243, 2502, 2248, 968, 457, 1231, 3408, 2384, 1617, 592, 1234, 1244, 1247, 608, 223, 2916, 357, 1252, 3175, 232, 235, 1136, 1394, 246, 377, 2302]","[260, 1125, 1285, 924, 2858, 908, 1580, 1196, 2959, 3471, 1197, 589, 2716]","[2791, 858, 1663, 1304, 2064, 1580, 1270, 1721, 2858, 1197]",0.0,0.0,1.0,12.560332834212442,0.735925925925926,3.452884905446033,0.23076923076923078,0.20827328063201608,0.9513991163475699
2804,"[260, 3717, 517, 1019, 1544, 648, 2826, 1291, 1275, 912, 914, 1687, 2968, 153, 1562, 1438, 2080, 2723, 163, 3107, 2087, 552, 3623, 1580, 1197, 2094, 943, 1196, 2353, 434, 1198, 172, 1200, 2617, 442, 315, 316, 2115, 2628, 327, 1608, 1097, 2248, 2763, 587, 2253, 204, 1356, 592, 2001, 3668, 1240, 1370, 1371, 2140, 1373, 1374, 733, 1376, 353, 95, 1375, 2916, 748, 367, 368, 3439, 1391, 2291, 1393, 2421, 379, 1917, 1918]","[673, 898, 1028, 357, 329, 3210, 377, 780, 1552, 2100, 2396, 3257, 1372, 222]","[1676, 485, 457, 1587, 2640, 3745, 329, 2100, 2161, 653]",0.0,0.06193430656934307,0.28703594578668246,9.306515654274538,0.7040740740740742,2.5668699481964414,0.14285714285714285,0.14279514403613733,0.9513991163475699
2805,"[260, 1284, 904, 910, 912, 3735, 920, 1945, 923, 3101, 541, 1694, 290, 1206, 1212, 2366, 1214, 318, 2243, 1219, 3654, 457, 1104, 593, 1234, 1617, 1240, 1247, 3682, 1252, 2028, 1264, 2160]","[1953, 906, 1387, 300, 858, 1950]","[750, 858, 1213, 1299, 111, 2858, 1358, 608, 1244, 3471]",0.1,0.03416058394160584,0.10042735042735051,11.473604960241477,0.692962962962963,4.28514796813865,0.16666666666666666,0.19092086617893467,0.9513991163475699
2806,"[260, 1029, 1291, 2959, 529, 1302, 919, 2968, 2329, 3481, 3753, 1196, 1197, 1198, 2353, 3253, 3396, 1097, 3534, 3793, 595, 2396, 733, 3173, 104, 1136]","[1476, 1222, 1223, 2729, 2762, 1517, 1393, 1682, 1299, 2355, 1909, 150, 1625]","[3624, 2501, 2791, 3536, 3751, 457, 1022, 3175, 1223, 3897]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.8437037037037036,1.7056695328951748,0.07692307692307693,0.06625422345438903,0.9513991163475699
2807,"[515, 2064, 529, 2067, 2599, 1066, 1584, 2100, 1077, 1079, 1080, 1097, 2124, 588, 590, 589, 592, 1104, 593, 2640, 3668, 3175, 111, 1136, 1148, 1150, 3198, 141, 1682, 1172, 2710, 150, 2716, 1186, 3751, 2729, 1196, 1203, 1206, 1207, 3255, 1214, 1219, 2243, 1234, 1235, 1237, 1240, 1242, 1244, 1247, 224, 232, 235, 2797, 1264, 1270, 2300, 252, 1278, 2302, 260, 262, 780, 1302, 2336, 3361, 2857, 2863, 318, 832, 1356, 3408, 342, 344, 1372, 1374, 1375, 1376, 357, 367, 370, 3448, 898, 905, 908, 3469, 910, 3471, 912, 913, 914, 2966, 919, 920, 1945, 922, 923, 924, 1949, 926, 2455, 1960, 1961, 1962, 940, 945, 2997, 3037, 3061, 509]","[1921, 918, 3097, 1178, 539, 541, 1193, 300, 1197, 1198, 1200, 3504, 953, 955, 1223, 3527, 3911, 329, 1371, 2396, 750, 1271, 1784, 508]","[1185, 1287, 1276, 1262, 750, 541, 1284, 3296, 3504, 728]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8351851851851853,5.065995428905898,0.125,0.22979561007468535,0.9513991163475699
2808,"[3328, 2692, 260, 1287, 648, 904, 265, 3593, 1676, 3471, 1299, 3354, 1690, 924, 1185, 3745, 2599, 2600, 1961, 2858, 1580, 172, 2094, 1711, 1584, 1200, 3893, 1206, 2997, 3897, 185, 3386, 316, 1214, 196, 1732, 2628, 3911, 3527, 329, 1097, 587, 1356, 589, 3408, 3793, 2641, 1104, 1748, 1240, 2011, 1372, 2396, 1376, 1635, 2021, 3175, 750, 1393, 3827, 1779, 3701, 1270, 1527, 1653, 2686]","[1921, 903, 733, 3176, 780, 1037, 910, 1196, 2640, 3952, 1617, 1203, 1909, 1625, 541, 1374]","[541, 1196, 1721, 2501, 1909, 2324, 3751, 1949, 1262, 367]",0.0,0.021824817518248173,0.19397993311036799,10.91605629917641,0.8727513227513226,0.6045371213937369,0.1875,0.4440973278132557,0.9513991163475699
2809,"[515, 260, 904, 3210, 778, 910, 3471, 913, 1682, 1302, 2716, 541, 3868, 3101, 3361, 2470, 1961, 1196, 1965, 1198, 435, 318, 2243, 836, 3911, 587, 589, 1617, 593, 1240, 2396, 1247, 608, 2915, 232, 2795, 235, 1517, 1136, 371, 2804, 1270, 377, 1663]","[2657, 3363, 357, 2407, 457, 2762, 2700, 300, 1197, 140, 592, 1620, 1784, 858, 1278]","[2791, 1719, 750, 1172, 1358, 1653, 1968, 3481, 1394, 1197]",0.0,0.0,1.0,12.560332834212442,0.7525925925925926,2.211044600143525,0.06666666666666667,0.06362078819895171,0.9513991163475699
